day,rack_id,rack_owner_AIDC,slot,physical_frozen_capacity_gpu,physical_capacity_nodeh,residual_occupancy_gpu,authorized_flexible_capacity_nodeh,flexible_scheduled_occupancy_nodeh,realized_flexible_occupancy_nodeh,free_headroom_nodeh,rejected_service_nodeh,capacity_constraint_active,LP_dual_shadow_price,cohort_mix
2025-04-04,AIDC11_LP01,AIDC11,17,2.056168506544551,0.12851053165903445,1.8374582933042296,0.013669388327520099,0.0,0.0,0.013669388327520099,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP02,AIDC11,17,2.166423781719605,0.13540148635747531,1.9359859524460377,0.014402364329597961,0.0,0.0,0.014402364329597961,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP03,AIDC11,17,2.4410115142747024,0.1525632196421689,2.1813663795934546,0.01622782091757799,0.0,0.0,0.01622782091757799,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP04,AIDC11,17,3.2240366468993438,0.20150229043120899,2.8811028161876973,0.021433364419477907,0.0,0.0,0.021433364419477907,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP01,AIDC12,17,4.317953863743557,0.2698721164839723,3.8586624159388814,0.028705715487792216,0.0,0.0,0.028705715487792216,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP02,AIDC12,17,4.54948994161117,0.2843431213506981,4.065570500136679,0.030244965092155685,0.0,0.0,0.030244965092155685,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP03,AIDC12,17,5.126124179976875,0.3203827612485547,4.5808693971462535,0.03407842392691385,0.0,0.0,0.03407842392691385,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP04,AIDC12,17,6.770476958488621,0.42315480990553883,6.050315913994164,0.045010065280903566,0.0,0.0,0.045010065280903566,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP01,AIDC01,18,7.402206623560383,0.46263791397252396,6.632919215498193,0.04808046300388691,0.0,0.0,0.04808046300388691,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP02,AIDC01,18,7.799125614190578,0.4874453508869111,6.988587698402665,0.050658619736744515,0.0,0.0,0.050658619736744515,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP03,AIDC01,18,8.787641451388929,0.549227590711808,7.874370279843697,0.057079448221576956,0.0,0.0,0.057079448221576956,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP04,AIDC01,18,11.606531928837637,0.7254082455523523,10.40030258153634,0.07538933420633098,0.0,0.0,0.07538933420633098,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP01,AIDC02,18,13.159478441885126,0.8224674026178204,11.791856383107898,0.08547637867357671,0.32921080423868054,0.08547637867357671,0.0,0.24373442556510383,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC02_LP02,AIDC02,18,13.865112203005472,0.866569512687842,12.424155908271405,0.09005976842087915,0.3468636511218065,0.09005976842087915,0.0,0.25680388270092736,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC02_LP03,AIDC02,18,15.622473691358095,0.976404605709881,13.998880497499908,0.10147457461613674,0.0,0.0,0.10147457461613674,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP04,AIDC02,18,20.633834540155803,1.2896146587597377,18.489426811620167,0.13402548303347728,0.5161968457558005,0.13402548303347728,0.0,0.3821713627223232,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC03_LP01,AIDC03,18,13.570712143194038,0.8481695089496274,12.160351895080021,0.08814751550712607,0.0,0.0,0.08814751550712607,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP02,AIDC03,18,14.298396959349395,0.8936498099593372,12.812410780404889,0.09287413618403162,0.0,0.0,0.09287413618403162,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP03,AIDC03,18,16.110675994213036,1.0069172496383147,14.43634551304678,0.10464565507289103,0.0,0.0,0.10464565507289103,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP04,AIDC03,18,21.278641869535672,1.3299151168459795,19.067221399483298,0.1382137793782734,0.0,0.0,0.1382137793782734,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP01,AIDC04,18,5.962888668979198,0.37268054181119986,5.343184923595766,0.038731484086464485,0.0,0.0,0.038731484086464485,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP02,AIDC04,18,6.282628966986854,0.3926643104366784,5.62969564593548,0.04080833256571087,0.0,0.0,0.04080833256571087,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP03,AIDC04,18,7.078933391396637,0.4424333369622898,6.343242725429646,0.04598066662293693,0.0,0.0,0.04598066662293693,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP04,AIDC04,18,9.3497062760081,0.5843566422505062,8.378021524015388,0.060730296999544464,0.0,0.0,0.060730296999544464,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP01,AIDC05,18,9.25275827945048,0.578297392465655,8.29114901937274,0.06010057875485875,0.23147634673032236,0.06010057875485875,0.0,0.1713757679754636,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC05_LP02,AIDC05,18,9.748907017738222,0.6093066886086389,8.735734623003333,0.06332327467093057,0.24388850469502016,0.0,0.06332327467093057,0.24388850469502016,False,NOT_AVAILABLE_FIXED_REPLAY,N04_R02
2025-04-04,AIDC05_LP03,AIDC05,18,10.984551814236163,0.6865344883897602,9.842962849804623,0.07134931027697122,0.27480064296895584,0.07134931027697122,0.0,0.20345133269198462,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC05_LP04,AIDC05,18,14.508164911047048,0.9067603069404405,13.000378226920429,0.09423666775791373,0.0,0.0,0.09423666775791373,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP01,AIDC06,18,11.925777337958396,0.7453610836223997,10.686369847191532,0.07746296817292897,0.0,0.0,0.07746296817292897,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP02,AIDC06,18,12.565257933973708,0.7853286208733568,11.25939129187096,0.08161666513142174,0.0,0.0,0.08161666513142174,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP03,AIDC06,18,14.157866782793274,0.8848666739245796,12.686485450859292,0.09196133324587386,0.0,0.0,0.09196133324587386,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP04,AIDC06,18,18.6994125520162,1.1687132845010124,16.756043048030776,0.12146059399908893,0.0,0.0,0.12146059399908893,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP01,AIDC07,18,3.7011033117801917,0.23131895698626198,3.3164596077490964,0.024040231501943454,0.0,0.0,0.024040231501943454,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP02,AIDC07,18,3.899562807095289,0.24372267544345555,3.4942938492013327,0.025329309868372257,0.0,0.0,0.025329309868372257,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP03,AIDC07,18,4.393820725694464,0.274613795355904,3.9371851399218487,0.028539724110788478,0.0,0.0,0.028539724110788478,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP04,AIDC07,18,5.803265964418818,0.36270412277617614,5.20015129076817,0.03769466710316549,0.0,0.0,0.03769466710316549,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP01,AIDC08,18,10.89769308468612,0.6811058177928825,9.765131067261228,0.07078512608905574,0.0,0.0,0.07078512608905574,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP02,AIDC08,18,11.482046043113908,0.7176278776946192,10.288754111537258,0.07458074572354056,0.0,0.0,0.07458074572354056,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP03,AIDC08,18,12.937361025655923,0.8085850641034952,11.592822911992112,0.08403363210398818,0.0,0.0,0.08403363210398818,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP04,AIDC08,18,17.087394228566524,1.0679621392854077,15.311556578372949,0.11098985313709842,0.0,0.0,0.11098985313709842,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP01,AIDC09,18,24.468405227880154,1.5292753267425097,21.92548296234125,0.1589326415961816,0.0,0.0,0.1589326415961816,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP02,AIDC09,18,25.7804430024633,1.6112776876539563,23.101164891942144,0.1674548819075723,0.0,0.0,0.1674548819075723,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP03,AIDC09,18,29.04803701986896,1.81550231374181,26.02916842503889,0.18867928717687943,0.0,0.0,0.18867928717687943,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP04,AIDC09,18,38.366036098102185,2.3978772561313866,34.37877797785624,0.2492036325153717,0.0,0.0,0.2492036325153717,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP01,AIDC10,18,3.084252759816827,0.1927657974885517,2.763716339790914,0.020033526251619554,0.07715878224344079,0.020033526251619554,0.0,0.057125255991821236,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC10_LP02,AIDC10,18,3.2496356725794073,0.20310222953621296,2.911911541001111,0.021107758223643525,0.08129616823167339,0.021107758223643525,0.0,0.060188410008029866,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC10_LP03,AIDC10,18,3.661517271412054,0.22884482946325338,3.280987616601541,0.023783103425657065,0.09160021432298529,0.023783103425657065,0.0,0.06781711089732823,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC10_LP04,AIDC10,18,4.836054970349015,0.30225343564681345,4.333459408973476,0.031412222585971206,0.12098363572401571,0.031412222585971206,0.0,0.08957141313804451,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC11_LP01,AIDC11,18,2.056168506544551,0.12851053165903445,1.8424775598606093,0.013355684167746365,0.0,0.0,0.013355684167746365,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP02,AIDC11,18,2.166423781719605,0.13540148635747531,1.941274360667407,0.014071838815762377,0.0,0.0,0.014071838815762377,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP03,AIDC11,18,2.4410115142747024,0.1525632196421689,2.1873250777343607,0.015855402283771358,0.0,0.0,0.015855402283771358,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP04,AIDC11,18,3.2240366468993438,0.20150229043120899,2.8889729393156505,0.02094148172398083,0.08065575714934384,0.02094148172398083,0.0,0.059714275425363006,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC12_LP01,AIDC12,18,4.317953863743557,0.2698721164839723,3.8692028757072787,0.028046936752267382,0.0,0.0,0.028046936752267382,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP02,AIDC12,18,4.54948994161117,0.2843431213506981,4.076676157401555,0.029550861513100934,0.0,0.0,0.029550861513100934,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP03,AIDC12,18,5.126124179976875,0.3203827612485547,4.593382663242157,0.03329634479591986,0.0,0.0,0.03329634479591986,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP04,AIDC12,18,6.770476958488621,0.42315480990553883,6.066843172562866,0.04397711162035972,0.0,0.0,0.04397711162035972,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP01,AIDC01,19,7.402206623560383,0.46263791397252396,6.64749931945369,0.04716920650666834,0.15198434380840836,0.04716920650666834,0.0,0.10481513730174002,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC01_LP02,AIDC01,19,7.799125614190578,0.4874453508869111,7.003949612491223,0.049698500106209686,0.16013400449796766,0.049698500106209686,0.0,0.11043550439175798,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC01_LP03,AIDC01,19,8.787641451388929,0.549227590711808,7.891679270581281,0.05599763630047799,0.18043051045912495,0.05599763630047799,0.0,0.12443287415864696,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC01_LP04,AIDC01,19,11.606531928837637,0.7254082455523523,10.423163932305263,0.07396049978327335,0.23830882178850304,0.06623443434265289,0.007726065440620461,0.17207438744585016,False,NOT_AVAILABLE_FIXED_REPLAY,N02_R01;N08_R00
2025-04-04,AIDC02_LP01,AIDC02,19,13.159478441885126,0.8224674026178204,11.81777656791767,0.08385636712296596,0.0,0.0,0.08385636712296596,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP02,AIDC02,19,13.865112203005472,0.866569512687842,12.451465977762174,0.08835288907770611,0.0,0.0,0.08835288907770611,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP03,AIDC02,19,15.622473691358095,0.976404605709881,14.029652036588944,0.09955135342307198,0.0,0.0,0.09955135342307198,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP04,AIDC02,19,20.633834540155803,1.2896146587597377,18.53006921298714,0.13148533294804143,0.0,0.0,0.13148533294804143,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP01,AIDC03,19,13.570712143194038,0.8481695089496274,12.1870820856651,0.08647687859555864,0.0,0.0,0.08647687859555864,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP02,AIDC03,19,14.298396959349395,0.8936498099593372,12.840574289567243,0.09111391686138448,0.0,0.0,0.09111391686138448,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP03,AIDC03,19,16.110675994213036,1.0069172496383147,14.46807866273235,0.10266233321754292,0.0,0.0,0.10266233321754292,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP04,AIDC03,19,21.278641869535672,1.3299151168459795,19.109133875892987,0.13559424960266786,0.0,0.0,0.13559424960266786,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP01,AIDC04,19,5.962888668979198,0.37268054181119986,5.354930007337694,0.03799741635259396,0.0,0.0,0.03799741635259396,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP02,AIDC04,19,6.282628966986854,0.3926643104366784,5.642070521173484,0.04003490286333561,0.0,0.0,0.04003490286333561,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP03,AIDC04,19,7.078933391396637,0.4424333369622898,6.357186079079366,0.045109207019829456,0.0,0.0,0.045109207019829456,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP04,AIDC04,19,9.3497062760081,0.5843566422505062,8.396437612134797,0.05957929149208141,0.0,0.0,0.05957929149208141,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC05_LP01,AIDC05,19,9.25275827945048,0.578297392465655,8.309374149317113,0.05896150813333545,0.1899804297605105,0.05896150813333545,0.0,0.13101892162717504,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC05_LP02,AIDC05,19,9.748907017738222,0.6093066886086389,8.75493701561403,0.06212312513276208,0.2001675056224596,0.06212312513276208,0.0,0.13804438048969753,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC05_LP03,AIDC05,19,10.984551814236163,0.6865344883897602,9.864599088226603,0.06999704537559748,0.2255381380739062,0.06999704537559748,0.0,0.15554109269830874,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC05_LP04,AIDC05,19,14.508164911047048,0.9067603069404405,13.028954915381581,0.09245062472909171,0.29788602723562896,0.09245062472909171,0.0,0.20543540250653725,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC06_LP01,AIDC06,19,11.925777337958396,0.7453610836223997,10.709860014675389,0.07599483270518792,0.0,0.0,0.07599483270518792,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP02,AIDC06,19,12.565257933973708,0.7853286208733568,11.284141042346969,0.08006980572667122,0.0,0.0,0.08006980572667122,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP03,AIDC06,19,14.157866782793274,0.8848666739245796,12.714372158158731,0.09021841403965891,0.0,0.0,0.09021841403965891,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC06_LP04,AIDC06,19,18.6994125520162,1.1687132845010124,16.792875224269594,0.11915858298416282,0.0,0.0,0.11915858298416282,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC07_LP01,AIDC07,19,3.7011033117801917,0.23131895698626198,3.323749659726845,0.02358460325333417,0.07599217190420418,0.02358460325333417,0.0,0.05240756865087001,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC07_LP02,AIDC07,19,3.899562807095289,0.24372267544345555,3.5019748062456113,0.024849250053104843,0.08006700224898383,0.0,0.024849250053104843,0.08006700224898383,False,NOT_AVAILABLE_FIXED_REPLAY,N02_R02
2025-04-04,AIDC07_LP03,AIDC07,19,4.393820725694464,0.274613795355904,3.9458396352906404,0.027998818150238997,0.09021525522956247,0.027998818150238997,0.0,0.06221643707932348,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC07_LP04,AIDC07,19,5.803265964418818,0.36270412277617614,5.2115819661526315,0.036980249891636674,0.0,0.0,0.036980249891636674,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC08_LP01,AIDC08,19,10.89769308468612,0.6811058177928825,9.786596220306821,0.06944355402370617,0.2237547283846012,0.06944355402370617,0.0,0.15431117436089503,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC08_LP02,AIDC08,19,11.482046043113908,0.7176278776946192,10.3113702628343,0.07316723626747546,0.23575283995534135,0.07316723626747546,0.0,0.1625856036878659,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC08_LP03,AIDC08,19,12.937361025655923,0.8085850641034952,11.61830559280022,0.08244096455348138,0.26563380706482276,0.08244096455348138,0.0,0.18319284251134138,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC08_LP04,AIDC08,19,17.087394228566524,1.0679621392854077,15.345213567004972,0.10888629134759698,0.35084354318862965,0.10888629134759698,0.0,0.24195725184103267,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC09_LP01,AIDC09,19,24.468405227880154,1.5292753267425097,21.97367830597192,0.1559204326192647,0.0,0.0,0.1559204326192647,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP02,AIDC09,19,25.7804430024633,1.6112776876539563,23.15194455240154,0.16428115312885994,0.0,0.0,0.16428115312885994,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP03,AIDC09,19,29.04803701986896,1.81550231374181,26.086384255532572,0.1851032977710243,0.0,0.0,0.1851032977710243,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC09_LP04,AIDC09,19,38.366036098102185,2.3978772561313866,34.454347442897955,0.2444805409502644,0.0,0.0,0.2444805409502644,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC10_LP01,AIDC10,19,3.084252759816827,0.1927657974885517,2.7697913831057046,0.01965383604444515,0.06332680992017017,0.0,0.01965383604444515,0.06332680992017017,False,NOT_AVAILABLE_FIXED_REPLAY,N08_R02
2025-04-04,AIDC10_LP02,AIDC10,19,3.2496356725794073,0.20310222953621296,2.9183123385380094,0.02070770837758737,0.06672250187415318,0.02070770837758737,0.0,0.046014793496565815,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC10_LP03,AIDC10,19,3.661517271412054,0.22884482946325338,3.288199696075534,0.023332348458532493,0.07517937935796873,0.023332348458532493,0.0,0.051847030899436236,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC10_LP04,AIDC10,19,4.836054970349015,0.30225343564681345,4.34298497179386,0.0308168749096972,0.09929534241187626,0.0,0.0308168749096972,0.09929534241187626,False,NOT_AVAILABLE_FIXED_REPLAY,N08_R02
2025-04-04,AIDC11_LP01,AIDC11,19,2.056168506544551,0.12851053165903445,1.8465275887371364,0.013102557362963424,0.0,0.0,0.013102557362963424,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP02,AIDC11,19,2.166423781719605,0.13540148635747531,1.9455415590253395,0.013805138918391593,0.0,0.0,0.013805138918391593,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP03,AIDC11,19,2.4410115142747024,0.1525632196421689,2.192133130717023,0.015554898972354958,0.0,0.0,0.015554898972354958,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC11_LP04,AIDC11,19,3.2240366468993438,0.20150229043120899,2.89532331452924,0.020544583273131495,0.0,0.0,0.020544583273131495,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP01,AIDC12,19,4.317953863743557,0.2698721164839723,3.877707936347986,0.027515370462223188,0.0,0.0,0.027515370462223188,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP02,AIDC12,19,4.54948994161117,0.2843431213506981,4.085637273953212,0.028990791728622345,0.0,0.0,0.028990791728622345,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP03,AIDC12,19,5.126124179976875,0.3203827612485547,4.603479574505748,0.032665287841945445,0.0,0.0,0.032665287841945445,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC12_LP04,AIDC12,19,6.770476958488621,0.42315480990553883,6.080178960511404,0.04314362487357609,0.0,0.0,0.04314362487357609,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP01,AIDC01,20,7.402206623560383,0.46263791397252396,6.600690331861521,0.05009476823117892,0.15723162475921604,0.05009476823117892,0.0,0.10713685652803712,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC01_LP02,AIDC01,20,7.799125614190578,0.4874453508869111,6.954630646854349,0.05278093545851431,0.0,0.0,0.05278093545851431,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC01_LP03,AIDC01,20,8.787641451388929,0.549227590711808,7.836109273608589,0.05947076111127125,0.18665989933400912,0.05947076111127125,0.0,0.12718913822273786,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC01_LP04,AIDC01,20,11.606531928837637,0.7254082455523523,10.3497682495482,0.07854772995558978,0.24653646754230896,0.07854772995558978,0.0,0.16798873758671917,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC02_LP01,AIDC02,20,13.159478441885126,0.8224674026178204,11.734560589976038,0.089057365744318,0.2795228884608284,0.089057365744318,0.0,0.1904655227165104,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC02_LP02,AIDC02,20,13.865112203005472,0.866569512687842,12.363787816629953,0.09383277414846991,0.0,0.0,0.09383277414846991,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC02_LP03,AIDC02,20,15.622473691358095,0.976404605709881,13.930860930859714,0.10572579753114886,0.3318398210382384,0.10572579753114886,0.0,0.22611402350708953,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC02_LP04,AIDC02,20,20.633834540155803,1.2896146587597377,18.399587999196804,0.13964040880993744,0.0,0.0,0.13964040880993744,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP01,AIDC03,20,13.570712143194038,0.8481695089496274,12.10126560841279,0.09184040842382801,0.0,0.0,0.09184040842382801,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP02,AIDC03,20,14.298396959349395,0.8936498099593372,12.750156185899641,0.09676504834060962,0.0,0.0,0.09676504834060962,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP03,AIDC03,20,16.110675994213036,1.0069172496383147,14.366200334949081,0.10902972870399719,0.0,0.0,0.10902972870399719,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC03_LP04,AIDC03,20,21.278641869535672,1.3299151168459795,18.974575124171704,0.14400417158524803,0.0,0.0,0.14400417158524803,0.0,False,NOT_AVAILABLE_FIXED_REPLAY,
2025-04-04,AIDC04_LP01,AIDC04,20,5.962888668979198,0.37268054181119986,5.317222767332892,0.04035411885289414,0.12665880883381286,0.04035411885289414,0.0,0.08630468998091873,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
2025-04-04,AIDC04_LP02,AIDC04,20,6.282628966986854,0.3926643104366784,5.602341354410447,0.04251797578602545,0.13345047098449175,0.04251797578602545,0.0,0.0909324951984663,True,NOT_AVAILABLE_FIXED_REPLAY,N01_R02
