day,window_index,window_start,window_end,R_k_GPUh,H_actual_GPUh,forecast_miss_GPUh,positive_miss_GPUh,miss_flag,physical_cap_bound,historical_cap_bound,raw_forecast_GPUh,physical_cap_GPUh,historical_cap_GPUh,incoming_jobs,H_source,R_source,contributors_source,A_k_B1_GPUh,xi_k_B1_GPUh,B1_planning_source,B1_replayed_incoming_jobs,A_k_B3_GPUh,xi_k_B3_GPUh,B3_planning_source,B3_replayed_incoming_jobs
2025-05-22,80,2025-05-22T10:00:00+00:00,2025-05-22T14:00:00+00:00,667.8735496607303,42.21194444444444,-625.6616052162858,0.0,False,False,False,667.8735496607303,3120.0,11494.32277777777,10.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-22/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-22/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-22/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,152.0,515.8735496607303,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-22/B1/dayahead/PLANNING_RESULT.json,0,152.0,515.8735496607303,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-22/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,0,2025-05-22T14:00:00+00:00,2025-05-22T18:00:00+00:00,3120.0,3611.513611111111,491.513611111111,491.513611111111,True,True,False,4887.943673394005,3120.0,11487.928611111129,73.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,1049.0,2071.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,1049.0,2071.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,1,2025-05-22T14:15:00+00:00,2025-05-22T18:15:00+00:00,3120.0,3613.1077777777778,493.10777777777776,493.10777777777776,True,True,False,4890.335765379985,3120.0,11487.928611111129,88.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,1064.75,2055.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,1064.75,2055.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,2,2025-05-22T14:30:00+00:00,2025-05-22T18:30:00+00:00,3120.0,3472.495,352.4949999999999,352.4949999999999,True,True,False,4872.18935190436,3120.0,11487.928611111129,86.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,1048.5,2071.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,1048.5,2071.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,3,2025-05-22T14:45:00+00:00,2025-05-22T18:45:00+00:00,3120.0,3472.6055555555554,352.6055555555554,352.6055555555554,True,True,False,6531.72441028978,3120.0,11487.928611111129,86.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,1032.75,2087.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,1032.75,2087.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,4,2025-05-22T15:00:00+00:00,2025-05-22T19:00:00+00:00,3120.0,3197.7830555555556,77.78305555555562,77.78305555555562,True,True,False,6336.6406072648715,3120.0,11487.928611111129,86.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,1017.0,2103.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,1017.0,2103.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,5,2025-05-22T15:15:00+00:00,2025-05-22T19:15:00+00:00,3120.0,1160.5725000000002,-1959.4274999999998,0.0,False,True,False,6151.231738888809,3120.0,11487.928611111129,80.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,993.5,2126.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,993.5,2126.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,6,2025-05-22T15:30:00+00:00,2025-05-22T19:30:00+00:00,3120.0,975.3088888888889,-2144.6911111111112,0.0,False,True,False,6007.040975806125,3120.0,11487.928611111129,80.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,970.0,2150.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,970.0,2150.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,7,2025-05-22T15:45:00+00:00,2025-05-22T19:45:00+00:00,3120.0,859.3572222222224,-2260.6427777777776,0.0,False,True,False,5790.705208065614,3120.0,11487.928611111129,82.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,946.5,2173.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,946.5,2173.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,8,2025-05-22T16:00:00+00:00,2025-05-22T20:00:00+00:00,3120.0,867.8005555555555,-2252.1994444444445,0.0,False,True,False,6374.153021449256,3120.0,11487.928611111129,83.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,915.0,2205.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,915.0,2205.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,9,2025-05-22T16:15:00+00:00,2025-05-22T20:15:00+00:00,3120.0,916.7161111111113,-2203.2838888888887,0.0,False,True,False,5193.965840845048,3120.0,11487.928611111129,87.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,883.5,2236.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,883.5,2236.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,10,2025-05-22T16:30:00+00:00,2025-05-22T20:30:00+00:00,3120.0,826.7030555555556,-2293.2969444444443,0.0,False,True,False,5228.3695507143075,3120.0,11487.928611111129,82.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,852.0,2268.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,852.0,2268.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,11,2025-05-22T16:45:00+00:00,2025-05-22T20:45:00+00:00,3120.0,822.3930555555557,-2297.6069444444443,0.0,False,True,False,5156.854187584949,3120.0,11487.928611111129,78.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,812.5,2307.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,812.5,2307.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,12,2025-05-22T17:00:00+00:00,2025-05-22T21:00:00+00:00,3120.0,453.96333333333337,-2666.036666666667,0.0,False,True,False,4972.66718724942,3120.0,11487.928611111129,75.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,773.0,2347.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,773.0,2347.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,13,2025-05-22T17:15:00+00:00,2025-05-22T21:15:00+00:00,3120.0,449.0263888888889,-2670.973611111111,0.0,False,True,False,4683.66007995372,3120.0,11487.928611111129,63.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,733.5,2386.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,733.5,2386.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,14,2025-05-22T17:30:00+00:00,2025-05-22T21:30:00+00:00,3120.0,418.89250000000004,-2701.1075,0.0,False,True,False,4700.9115609942455,3120.0,11487.928611111129,66.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,686.5,2433.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,686.5,2433.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,15,2025-05-22T17:45:00+00:00,2025-05-22T21:45:00+00:00,3120.0,486.9913888888889,-2633.0086111111113,0.0,False,True,False,4699.130179639482,3120.0,11487.928611111129,67.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,649.5,2470.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,649.5,2470.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,16,2025-05-22T18:00:00+00:00,2025-05-22T22:00:00+00:00,3120.0,486.9483333333333,-2633.0516666666667,0.0,False,True,False,4573.244284444014,3120.0,11487.928611111129,65.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,612.5,2507.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,612.5,2507.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,17,2025-05-22T18:15:00+00:00,2025-05-22T22:15:00+00:00,3120.0,485.34444444444443,-2634.6555555555556,0.0,False,True,False,4560.129475482769,3120.0,11487.928611111129,49.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,564.75,2555.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,564.75,2555.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,18,2025-05-22T18:30:00+00:00,2025-05-22T22:30:00+00:00,3120.0,478.30611111111114,-2641.693888888889,0.0,False,True,False,4493.886097521094,3120.0,11487.928611111129,48.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,525.0,2595.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,525.0,2595.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,19,2025-05-22T18:45:00+00:00,2025-05-22T22:45:00+00:00,3120.0,478.2069444444444,-2641.793055555556,0.0,False,True,False,4555.773733645145,3120.0,11487.928611111129,52.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,492.75,2627.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,492.75,2627.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,20,2025-05-22T19:00:00+00:00,2025-05-22T23:00:00+00:00,3120.0,436.2747222222222,-2683.7252777777776,0.0,False,True,False,3676.142555409486,3120.0,11487.928611111129,49.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,452.5,2667.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,452.5,2667.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,21,2025-05-22T19:15:00+00:00,2025-05-22T23:15:00+00:00,3120.0,406.48055555555555,-2713.5194444444446,0.0,False,True,False,3806.5040773521227,3120.0,11487.928611111129,51.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,420.75,2699.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,420.75,2699.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,22,2025-05-22T19:30:00+00:00,2025-05-22T23:30:00+00:00,3120.0,375.57194444444445,-2744.4280555555556,0.0,False,True,False,3806.807207575838,3120.0,11487.928611111129,47.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,389.75,2730.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,389.75,2730.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,23,2025-05-22T19:45:00+00:00,2025-05-22T23:45:00+00:00,3120.0,323.60277777777776,-2796.3972222222224,0.0,False,True,False,3877.321891757428,3120.0,11487.928611111129,44.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,351.75,2768.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,351.75,2768.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,24,2025-05-22T20:00:00+00:00,2025-05-23T00:00:00+00:00,3120.0,314.8086111111111,-2805.191388888889,0.0,False,True,False,4008.4642128367386,3120.0,11487.928611111129,45.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,321.75,2798.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,321.75,2798.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,25,2025-05-22T20:15:00+00:00,2025-05-23T00:15:00+00:00,3120.0,263.62083333333334,-2856.3791666666666,0.0,False,True,False,3985.1996762017343,3120.0,11487.928611111129,40.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,291.75,2828.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,291.75,2828.25,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,26,2025-05-22T20:30:00+00:00,2025-05-23T00:30:00+00:00,3120.0,262.8075,-2857.1925,0.0,False,True,False,4153.740028650866,3120.0,11487.928611111129,40.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,263.0,2857.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,263.0,2857.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,27,2025-05-22T20:45:00+00:00,2025-05-23T00:45:00+00:00,3120.0,262.8183333333333,-2857.181666666667,0.0,False,True,False,4192.730695004242,3120.0,11487.928611111129,46.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,242.5,2877.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,242.5,2877.5,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,28,2025-05-22T21:00:00+00:00,2025-05-23T01:00:00+00:00,3120.0,564.9125,-2555.0875,0.0,False,True,False,4049.14438800326,3120.0,11487.928611111129,51.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,222.25,2897.75,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,222.25,2897.75,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
2025-05-23,29,2025-05-22T21:15:00+00:00,2025-05-23T01:15:00+00:00,3120.0,460.615,-2659.385,0.0,False,True,False,4105.999946832939,3120.0,11487.928611111129,50.0,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/B0/H4_SCORE.json,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B0/dayahead/ml/H4_WINDOW_PREDICTIONS.parquet,frozen_artifacts/v41r4_actual_eta95_qsafe_robust_v2_perf1/common_inputs/2025-05-23/workload/REALIZED_WORKLOAD_CONTRIBUTORS.parquet,202.0,2918.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B1/dayahead/PLANNING_RESULT.json,0,202.0,2918.0,frozen_artifacts/v41r4_may/loop_wall_v4/2025-05-23/B3/dayahead/PLANNING_RESULT.json,0
