split,model,seed,target_day,variant,N_days,N_hours,actual_GPUh,Q50_coverage,Q90_coverage,calibration_error,Q90_pinball,Q50_pinball,Q50_MAE,Q50_RMSE,requirement_ratio,excess_reserve_proxy,Q90_sum_GPUh
EXPOSED_EVALUATION,TFT,20260924,2024-12-24,raw,1,24,40.468888888888884,0.9583333333333334,1.0,0.09999999999999998,11.41069837556062,4.942994010713365,9.88598802142673,10.472135960645888,68.6709364977512,67.67093649775119,2779.0364990234375
EXPOSED_EVALUATION,TFT,20260924,2024-12-25,raw,1,24,4968.361111111111,0.375,0.6666666666666666,0.2333333333333334,112.21105441270053,100.01222897644396,200.02445795288793,381.44611443291586,1.0109428668391258,0.5518915689150505,5022.729225158691
EXPOSED_EVALUATION,TFT,20260924,2024-12-26,raw,1,24,11556.678333333328,0.6666666666666666,0.8333333333333334,0.06666666666666665,366.5637661680996,242.747121906457,485.494243812914,1568.0239884823548,0.8372236154939552,0.6147520333020995,9675.524017333984
EXPOSED_EVALUATION,TFT,20260924,2024-12-27,raw,1,24,3270.3819444444453,0.3333333333333333,0.9583333333333334,0.05833333333333335,98.10016809957999,63.10523574511211,126.21047149022422,444.64606612822206,2.9833337945514966,2.5049175606730154,9756.640975952148
EXPOSED_EVALUATION,TFT,20260924,2024-12-28,raw,1,24,7729.894166666667,0.375,0.875,0.025000000000000022,190.60120852745908,157.1880213377211,314.3760426754422,776.5993029315422,1.3083187075813594,0.8692710069591041,10113.165145874023
EXPOSED_EVALUATION,TFT,20260924,2024-12-29,raw,1,24,3571.1175,0.5,0.875,0.025000000000000022,37.84512981047454,70.44231922423398,140.88463844846797,242.07633065213824,2.89860639928144,1.963087184817843,10351.264038085938
EXPOSED_EVALUATION,TFT,20260924,2024-12-30,raw,1,24,29975.325277777807,0.4166666666666667,0.8333333333333334,0.06666666666666665,1028.3642096311794,620.6702790877561,1241.3405581755121,4797.071136533892,0.31231908302481015,0.20445575546114622,9361.866104125977
EXPOSED_EVALUATION,TFT,20260924,2024-12-31,raw,1,24,3232.5427777777777,0.4166666666666667,0.9166666666666666,0.016666666666666607,56.89741574209709,61.57356160057915,123.1471232011583,248.26042382825926,4.005276020854197,3.127183038102438,12947.22607421875
EXPOSED_EVALUATION,TFT,20260924,2025-01-01,raw,1,24,7383.8641666666645,0.4166666666666667,0.875,0.025000000000000022,137.65738085259326,148.73258825037212,297.46517650074423,593.3009000737294,1.9476314758835205,1.3003003321742,14381.046264648438
EXPOSED_EVALUATION,TFT,20260924,2025-01-02,raw,1,24,2201.822222222222,0.5833333333333334,0.9583333333333334,0.05833333333333335,36.27198626624214,45.62701314281535,91.2540262856307,174.53824702456632,4.3672555978247996,3.4258969580433445,9615.920425415039
EXPOSED_EVALUATION,TFT,20260924,2025-01-03,raw,1,24,5843.453333333334,0.375,0.8333333333333334,0.06666666666666665,88.98896938832604,116.0801005712262,232.1602011424524,415.29463688238593,1.9937940837957444,1.2599066445462663,11650.642684936523
EXPOSED_EVALUATION,TFT,20260924,2025-01-04,raw,1,24,4602.049722222222,0.3333333333333333,0.875,0.025000000000000022,80.20456254069008,90.89908909700534,181.7981781940107,377.2120449667287,2.200641381745002,1.4988494520782942,10127.461059570312
EXPOSED_EVALUATION,TFT,20260924,2025-01-05,raw,1,24,3562.791388888889,0.5416666666666666,0.9166666666666666,0.016666666666666607,46.87035301660609,72.46008102990963,144.92016205981926,262.4165400218493,2.7176868823461464,1.861650536989277,9682.55142211914
EXPOSED_EVALUATION,TFT,20260924,2025-01-06,raw,1,24,2458.0155555555557,0.5416666666666666,0.9583333333333334,0.05833333333333335,37.02271004401313,50.294281530998376,100.58856306199675,179.7332234973697,4.2874067985212045,3.3201548973092536,10538.512603759766
EXPOSED_EVALUATION,TFT,20260924,2025-01-07,raw,1,24,27597.130277777767,0.5416666666666666,0.7916666666666666,0.10833333333333339,928.5977312655974,574.3927977053323,1148.7855954106647,2926.0962264786094,0.48172683628566954,0.34111440714922026,13294.278259277344
EXPOSED_EVALUATION,TFT,20260924,2025-01-08,raw,1,24,28118.044722222217,0.4583333333333333,0.7916666666666666,0.10833333333333339,912.2799590397586,581.1442826780566,1162.2885653561132,4268.4743403530365,0.42273215615768744,0.2591304034139582,11886.401672363281
EXPOSED_EVALUATION,TFT,20260924,2025-01-09,raw,1,24,7763.501944444443,0.4166666666666667,0.9166666666666666,0.016666666666666607,183.49582576695187,157.17726121187206,314.35452242374413,890.7515705433326,1.5333836392148807,1.0473021459583471,11904.426864624023
EXPOSED_EVALUATION,TFT,20260924,2025-01-10,raw,1,24,7888.318611111111,0.3333333333333333,0.8333333333333334,0.06666666666666665,144.95827922764536,158.92728158632914,317.8545631726583,592.7186468572187,1.347977768921594,0.7542117090499839,10633.278121948242
EXPOSED_EVALUATION,TFT,20260924,2025-01-11,raw,1,24,5204.61472222222,0.4583333333333333,0.9166666666666666,0.016666666666666607,167.8426288779929,105.80152490377422,211.60304980754844,737.4388024217519,2.2157174670919555,1.8681171492134987,11531.955749511719
EXPOSED_EVALUATION,TFT,20260924,2025-01-12,raw,1,24,2085.681111111111,0.7916666666666666,0.9583333333333334,0.05833333333333335,57.61019794266311,46.751152782263574,93.50230556452715,273.3765466243779,3.7997300864142005,3.1826794887099608,7925.0252685546875
EXPOSED_EVALUATION,TFT,20260924,2025-01-13,raw,1,24,6164.007499999998,0.4166666666666667,0.8333333333333334,0.06666666666666665,135.4701569911815,125.0045388604093,250.0090777208186,596.0173604586762,1.3985859478351688,0.886190009089685,8620.894271850586
EXPOSED_EVALUATION,TFT,20260924,2025-01-14,raw,1,24,18418.748611111077,0.20833333333333334,0.7083333333333334,0.19166666666666665,502.3063716916674,375.4528263346347,750.9056526692694,2390.1309784535665,0.7282886647590955,0.40997510630621004,13414.165832519531
EXPOSED_EVALUATION,TFT,20260924,2025-01-15,raw,1,24,11458.840555555555,0.375,0.8333333333333334,0.06666666666666665,302.9159990364358,233.0682786100882,466.1365572201764,1465.1943975269264,1.166652162128021,0.7844301901184705,13368.48110961914
EXPOSED_EVALUATION,TFT,20260924,2025-01-16,raw,1,24,3310.786111111111,0.16666666666666666,0.9583333333333334,0.05833333333333335,37.514013673287856,60.002015682061504,120.00403136412301,184.70637225165353,3.553011738703491,2.569650913120018,11763.261917114258
EXPOSED_EVALUATION,TFT,20260924,2025-01-17,raw,1,24,8747.129166666658,0.5833333333333334,0.875,0.025000000000000022,240.9464754330667,181.89038815189272,363.78077630378544,1111.0284412946996,1.5025143458014707,1.1133615757329016,13142.687057495117
EXPOSED_EVALUATION,TFT,20260924,2025-01-18,raw,1,24,16336.783888888825,0.4583333333333333,0.8333333333333334,0.06666666666666665,451.97045437367524,335.7659742582273,671.5319485164546,1806.8274430362778,0.7518648167125535,0.44065791503352625,12283.053024291992
EXPOSED_EVALUATION,TFT,20260924,2025-01-19,raw,1,24,19915.634444444448,0.25,0.7916666666666666,0.10833333333333339,643.9312611632173,408.8276406696992,817.6552813393984,2862.782481727269,0.48721283610350924,0.3144824108827222,9703.152740478516
EXPOSED_EVALUATION,TFT,20260924,2025-01-20,raw,1,24,17037.47833333333,0.2916666666666667,0.8333333333333334,0.06666666666666665,513.3469742804632,349.6501254676889,699.3002509353778,1753.328573791834,0.6542500037616215,0.4119559234481282,11146.770263671875
EXPOSED_EVALUATION,TFT,20260924,2025-01-21,raw,1,24,4176.792777777779,0.3333333333333333,0.9583333333333334,0.05833333333333335,58.15144513052487,82.3874479887221,164.7748959774442,276.56351063362763,3.414314692508598,2.507023497239712,14260.884948730469
EXPOSED_EVALUATION,TFT,20260924,2025-01-22,raw,1,24,7253.593333333323,0.3333333333333333,0.875,0.025000000000000022,171.1458508368594,145.68090052048342,291.36180104096684,680.027154745253,1.9077277243989845,1.3832260718478904,13837.881103515625
EXPOSED_EVALUATION,TFT,20260924,2025-01-23,raw,1,24,11477.720555555552,0.375,0.875,0.025000000000000022,307.8767317965472,234.92589040871016,469.8517808174203,1283.2521823320512,1.1294560443056343,0.7602830014522577,12963.580856323242
EXPOSED_EVALUATION,TFT,20260924,2025-01-24,raw,1,24,21579.506666666668,0.4166666666666667,0.875,0.025000000000000022,718.9186638333358,445.24795774451013,890.4959154890203,3157.6418805420767,0.5718611397418022,0.41423213328259395,12340.48127746582
EXPOSED_EVALUATION,TFT,20260924,2025-01-25,raw,1,24,7526.625833333324,0.2916666666666667,0.875,0.025000000000000022,171.1550715996067,149.8785844017839,299.7571688035678,761.8343063969254,1.7622482560724322,1.2317821554703048,13263.783248901367
EXPOSED_EVALUATION,TFT,20260924,2025-01-26,raw,1,24,4970.855833333328,0.125,0.875,0.025000000000000022,89.11004936189983,95.61976042985903,191.23952085971806,403.01741418743376,2.3095524841757475,1.6088332466970534,11480.452438354492
EXPOSED_EVALUATION,TFT,20260924,2025-01-27,raw,1,24,5668.249166666672,0.3333333333333333,0.9583333333333334,0.05833333333333335,106.29509457284432,112.18441485193051,224.36882970386102,535.0431381785874,2.2050963885117763,1.534652051085673,12499.035766601562
EXPOSED_EVALUATION,TFT,20260924,2025-01-28,raw,1,24,4926.556388888885,0.4583333333333333,0.9583333333333334,0.05833333333333335,136.62635890028213,98.46047420219129,196.92094840438259,614.8068236815595,2.7880631932048656,2.2748399616984436,13735.550537109375
EXPOSED_EVALUATION,TFT,20260924,2025-01-29,raw,1,24,8949.058611111112,0.2916666666666667,0.875,0.025000000000000022,196.44124022702817,178.25585659760017,356.51171319520034,1017.9253241950446,1.3613213336149546,0.8520144195670374,12182.544403076172
EXPOSED_EVALUATION,TFT,20260924,2025-01-30,raw,1,24,23890.993333333343,0.375,0.9166666666666666,0.016666666666666607,756.2192464204013,492.45551584508695,984.9110316901739,3949.6763761244006,0.5660963884090169,0.36915637321525374,13524.605041503906
EXPOSED_EVALUATION,TFT,20260924,2025-01-31,raw,1,24,17324.927777777768,0.3333333333333333,0.7916666666666666,0.10833333333333339,501.53635564309553,356.5189757209352,713.0379514418704,1746.909509863784,0.7730735173981147,0.4905380394477958,13393.442855834961
EXPOSED_EVALUATION,TFT,20260924,2025-02-01,raw,1,24,4878.306944444444,0.5,0.8333333333333334,0.06666666666666665,92.06446322547065,98.51185454889578,197.02370909779157,357.889915533097,2.690095793639633,1.9740194024850728,13123.112991333008
EXPOSED_EVALUATION,TFT,20260924,2025-02-02,raw,1,24,5097.467499999999,0.625,0.8333333333333334,0.06666666666666665,136.5355693081043,106.00645295213765,212.0129059042753,520.5221348534872,1.705781052068821,1.2780424869658245,8695.163475036621
EXPOSED_EVALUATION,TFT,20260924,2025-02-03,raw,1,24,21304.603055555777,0.25,0.875,0.025000000000000022,686.0790893749745,437.77567800946167,875.5513560189233,3528.099820025212,0.482259578618743,0.30691345813574156,10274.348892211914
EXPOSED_EVALUATION,TFT,20260924,2025-02-04,raw,1,24,8831.8525,0.3333333333333333,0.8333333333333334,0.06666666666666665,137.50872660347267,178.540268104253,357.080536208506,596.1400083316341,1.4605401623060932,0.7881574045666491,12899.275283813477
EXPOSED_EVALUATION,TFT,20260924,2025-02-05,raw,1,24,6440.902777777777,0.375,0.9166666666666666,0.016666666666666607,110.37801228841147,128.52852071532496,257.0570414306499,561.9996377886214,2.012930454438862,1.3229263829663933,12965.08935546875
EXPOSED_EVALUATION,TFT,20260924,2025-02-06,raw,1,24,5698.080555555554,0.5,0.9166666666666666,0.016666666666666607,78.81852246037236,115.16815417378037,230.33630834756073,444.53341494921636,2.2000212033768367,1.4119983382647756,12535.898040771484
EXPOSED_EVALUATION,TFT,20260924,2025-02-07,raw,1,24,12607.382777777777,0.25,0.75,0.15000000000000002,323.2537382117377,256.0457526093942,512.0915052187884,1297.9578002206995,0.9308996553319031,0.5531705346170672,11736.208282470703
EXPOSED_EVALUATION,TFT,20260924,2025-02-08,raw,1,24,7775.242222222223,0.4583333333333333,0.7916666666666666,0.10833333333333339,135.19334941524932,157.87559076388678,315.75118152777355,526.6860118081413,1.4620451293017867,0.8331447071293928,11367.755020141602
EXPOSED_EVALUATION,TFT,20260924,2025-02-09,raw,1,24,2916.985277777778,0.5,0.9583333333333334,0.05833333333333335,39.7543259056939,57.832934775617396,115.66586955123479,196.92831386085763,4.0000626745616605,3.0271419872094536,11668.123931884766
EXPOSED_EVALUATION,TFT,20260924,2025-02-10,raw,1,24,7632.723888888889,0.5,0.9166666666666666,0.016666666666666607,238.7105797418665,154.83318015601898,309.66636031203797,1190.2905462350416,1.6463813389501114,1.3323342125648436,12566.37417602539
EXPOSED_EVALUATION,TFT,20260924,2025-02-11,raw,1,24,8234.423333333334,0.25,0.875,0.025000000000000022,175.73388301029914,165.40727570109897,330.81455140219794,846.3576281918241,1.6464791876490439,1.0940241719589767,13557.806640625
EXPOSED_EVALUATION,TFT,20260924,2025-02-12,raw,1,24,3602.3866666666668,0.3333333333333333,0.9166666666666666,0.016666666666666607,55.95702828103524,69.02000766780641,138.04001533561282,222.5931853241414,3.5417820642510347,2.660403560637265,12758.86848449707
EXPOSED_EVALUATION,TFT,20260924,2025-02-13,raw,1,24,11007.408611111106,0.25,0.7916666666666666,0.10833333333333339,283.99124443025926,222.67985515965347,445.35971031930694,1112.4101673152459,1.1305211018723018,0.7366692146554648,12444.107711791992
EXPOSED_EVALUATION,TFT,20260924,2025-02-14,raw,1,24,6319.255000000001,0.2916666666666667,0.9166666666666666,0.016666666666666607,70.54609990494338,124.40769996678388,248.81539993356776,417.08511864294115,2.06964275239396,1.230606642376357,13078.600311279297
EXPOSED_EVALUATION,TFT,20260924,2025-02-15,raw,1,24,4193.518055555556,0.3333333333333333,0.9166666666666666,0.016666666666666607,69.65629303402373,82.18805616281652,164.37611232563304,327.36534828711217,3.2013316379958487,2.379849680813067,13424.842025756836
EXPOSED_EVALUATION,TFT,20260924,2025-02-16,raw,1,24,2528.1883333333335,0.3333333333333333,1.0,0.09999999999999998,43.473032340155704,47.940488409112994,95.88097681822599,137.44142573634358,5.126879166427093,4.126879166427093,12961.716094970703
EXPOSED_EVALUATION,TFT,20260924,2025-02-17,raw,1,24,1651.8194444444443,0.625,0.9166666666666666,0.016666666666666607,56.37147391566524,34.54461750577997,69.08923501155994,169.1592071528255,7.3358986498818775,6.521354340100236,12117.580032348633
EXPOSED_EVALUATION,TFT,20260924,2025-02-18,raw,1,24,7532.146388888888,0.3333333333333333,0.8333333333333334,0.06666666666666665,145.67110584767659,151.43816679159798,302.87633358319596,599.6527828302767,1.5533395052309755,0.9621636259718076,11699.980545043945
EXPOSED_EVALUATION,TFT,20260924,2025-02-19,raw,1,24,8755.77361111111,0.20833333333333334,0.875,0.025000000000000022,181.3504435461539,174.70271918023073,349.40543836046146,954.4942682841006,1.3954582003251363,0.8530027389999866,12218.31608581543
EXPOSED_EVALUATION,TFT,20260924,2025-02-20,raw,1,24,2713.9577777777777,0.5,0.9583333333333334,0.05833333333333335,52.83269313444915,53.425562498481185,106.85112499696237,238.0725522061151,4.391738949361719,3.5197737360082875,11918.994079589844
EXPOSED_EVALUATION,TFT,20260924,2025-02-21,raw,1,24,3388.380277777778,0.2916666666666667,0.9583333333333334,0.05833333333333335,40.36920307187681,63.50218847751618,127.00437695503236,210.91131278577527,3.6345039796066168,2.656989868100926,12315.081604003906
EXPOSED_EVALUATION,TFT,20260924,2025-02-22,raw,1,24,10123.642222222225,0.375,0.7916666666666666,0.10833333333333339,245.10483536133947,206.35339010468238,412.70678020936475,1050.546231631693,0.992899390686219,0.5746766129757438,10051.758193969727
EXPOSED_EVALUATION,TFT,20260924,2025-02-23,raw,1,24,6891.864444444443,0.625,0.9583333333333334,0.05833333333333335,238.76154982474986,142.6499089597772,285.2998179195544,1209.9386096133835,1.4623309073109327,1.2475531131815008,10078.186386108398
EXPOSED_EVALUATION,TFT,20260924,2025-02-24,raw,1,24,1383.0750000000005,0.5833333333333334,0.9583333333333334,0.05833333333333335,36.88481069918033,28.512450762324875,57.02490152464975,103.41440488036082,6.662791067186538,5.736560733513689,9215.139755249023
EXPOSED_EVALUATION,TFT,20260924,2025-02-25,raw,1,24,4359.154166666667,0.2916666666666667,0.9583333333333334,0.05833333333333335,84.60751426555491,83.69541778555622,167.39083557111243,410.9119589402781,2.6804782927007738,1.9782502680846918,11684.618118286133
EXPOSED_EVALUATION,TFT,20260924,2025-02-26,raw,1,24,2931.1013888888892,0.5,0.9583333333333334,0.05833333333333335,57.1305109278361,58.07384188943439,116.14768377886878,241.0011887317386,4.514459210419612,3.63080067724001,13232.337661743164
EXPOSED_EVALUATION,TFT,20260925,2024-12-01,raw,1,24,17150.74527777772,0.7083333333333334,0.8333333333333334,0.06666666666666665,572.5264037808998,356.5194128342899,713.0388256685798,2299.0959266230316,0.4925424621250658,0.3444565306531075,8447.470306396484
EXPOSED_EVALUATION,TFT,20260925,2024-12-02,raw,1,24,3185.6419444444455,0.5416666666666666,0.9583333333333334,0.05833333333333335,47.68012114743838,63.23357725037471,126.46715450074942,243.36648900129734,3.5969520390779826,2.6964694923032764,11458.601287841797
EXPOSED_EVALUATION,TFT,20260925,2024-12-03,raw,1,24,28934.458055555493,0.3333333333333333,0.6666666666666666,0.2333333333333334,892.2926494459907,596.6720412401787,1193.3440824803574,4243.450408346092,0.4354555537809165,0.23203181252444904,12599.670455932617
EXPOSED_EVALUATION,TFT,20260925,2024-12-04,raw,1,24,6708.306111111109,0.5416666666666666,0.9166666666666666,0.016666666666666607,168.5682669217144,137.03405161619182,274.06810323238363,823.6553934411132,2.1820150407132903,1.6668925165084687,14637.62483215332
EXPOSED_EVALUATION,TFT,20260925,2024-12-05,raw,1,24,5842.867222222223,0.5416666666666666,0.875,0.025000000000000022,92.06418660707827,119.28149157003122,238.56298314006244,455.8194920850001,2.465580535116754,1.697182791352717,14406.059692382812
EXPOSED_EVALUATION,TFT,20260925,2024-12-06,raw,1,24,2026.0122222222224,0.5416666666666666,1.0,0.09999999999999998,38.48901564308449,37.682564838109194,75.36512967621839,130.1214770693917,5.559382047660264,4.559382047660264,11263.3759765625
EXPOSED_EVALUATION,TFT,20260925,2024-12-07,raw,1,24,4397.783888888889,0.5416666666666666,0.9166666666666666,0.016666666666666607,70.47057593607019,87.71248069224534,175.42496138449067,402.09338231670824,2.2906045587207857,1.5461227600080052,10073.583824157715
