day,case,slot,cohort,execution_class,destination_AIDC,destination_rack,executed_nodeh,destination_sensitivity_pu_per_kw,slot_sensitivity_abs_pu_per_kw,delta_PCC_kw,absolute_sensitivity_weighted_contribution_pu,destination_above_median_leverage,executed_in_top10_critical_slot
2025-04-04,B3,36,N01_R02,cross-site reassigned,AIDC04,AIDC04_LP03,0.03153361677099287,0.00021873180836434747,0.00021873180836434747,0.2887812482567075,6.31656446529032e-05,True,False
2025-04-04,B3,36,N01_R02,cross-site reassigned,AIDC04,AIDC04_LP04,0.04164893753447485,0.00021873180836434747,0.00021873180836434747,0.3814161964711601,8.342785439358809e-05,True,False
2025-04-04,B3,36,N01_R02,same-site reassigned,AIDC06,AIDC06_LP01,0.04490675015147254,0.0002185797731155681,0.0002185797731155681,0.41125087103308544,8.989112208399157e-05,True,False
2025-04-04,B3,36,N01_R02,same-site reassigned,AIDC06,AIDC06_LP02,0.05597284314048767,0.0002185797731155681,0.0002185797731155681,0.5125928823190293,0.00011204243591794853,True,False
2025-04-04,B3,36,N01_R02,same-site reassigned,AIDC06,AIDC06_LP03,0.06306723354198573,0.0002185797731155681,0.0002185797731155681,0.577562496513415,0.00012624347944796332,True,False
2025-04-04,B3,36,N01_R02,original-rack,AIDC06,AIDC06_LP04,0.0832978750689497,0.0002185797731155681,0.0002185797731155681,0.7628323929423202,0.00016673973137453822,True,False
2025-04-04,B3,36,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP01,0.016486830290756982,0.00021740374993550748,0.00021740374993550748,0.15098450221355275,3.28245969633723e-05,False,False
2025-04-04,B3,36,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP02,0.017370882353944433,0.00021740374993550748,0.00021740374993550748,0.15908054968521584,3.458470804336774e-05,False,False
2025-04-04,B3,36,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP03,0.019572589719926647,0.00021740374993550748,0.00021740374993550748,0.17924353340071536,3.896821631300591e-05,False,False
2025-04-04,B3,36,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP04,0.0258510646765705,0.00021740374993550748,0.00021740374993550748,0.23674108746485711,5.14684001786699e-05,False,False
2025-04-04,B3,36,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP01,0.04854455585611772,0.00021749155825195876,0.00021749155825195876,0.4445654787399048,9.668923871616994e-05,False,False
2025-04-04,B3,36,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP02,0.05114759804216973,0.00021749155825195876,0.00021749155825195876,0.4684038407398023,0.00010187388121370192,False,False
2025-04-04,B3,36,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP03,0.057630403064228286,0.00021749155825195876,0.00021749155825195876,0.527772626124327,0.00011478609085850831,False,False
2025-04-04,B3,36,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP04,0.07611702376990226,0.00021749155825195876,0.00021749155825195876,0.6970709797576369,0.00015160705359970806,False,False
2025-04-04,B3,36,N02_R01,cross-site reassigned,AIDC02,AIDC02_LP01,0.05861984103380258,0.00021922098575616333,0.00021922098575616333,0.5210190531681045,0.00011421831043325474,True,False
2025-04-04,B3,36,N02_R01,cross-site reassigned,AIDC02,AIDC02_LP02,0.06176313725846916,0.00021922098575616333,0.00021922098575616333,0.5489569867059707,0.00012034289176341595,True,False
2025-04-04,B3,36,N02_R01,cross-site reassigned,AIDC02,AIDC02_LP03,0.06758961185513701,0.00021922098575616333,0.00021922098575616333,0.6007432799494714,0.00013169553401691392,True,False
2025-04-04,B3,36,N02_R01,cross-site reassigned,AIDC04,AIDC04_LP02,0.007555239444310458,0.00021873180836434747,0.00021873180836434747,0.0671517293856708,1.4688219203321065e-05,True,False
2025-04-04,B3,37,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP01,0.01985098288278575,0.00021071681562576106,0.00021071681562576106,0.1817930260789716,3.830684755833183e-05,False,False
2025-04-04,B3,37,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP02,0.02091542656688583,0.00021071681562576106,0.00021071681562576106,0.19154107933990147,4.036092630002529e-05,False,False
2025-04-04,B3,37,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP03,0.02356639430684726,0.00021071681562576106,0.00021071681562576106,0.2158183380696561,4.5476552951681896e-05,False,False
2025-04-04,B3,37,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP04,0.031125997741608735,0.00021071681562576106,0.00021071681562576106,0.2850483199036548,6.006447426957139e-05,False,False
2025-04-04,B3,37,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP01,0.009925491441392875,0.00021731563593158087,0.00021731563593158087,0.0908965130394858,1.975323353513909e-05,False,False
2025-04-04,B3,37,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP02,0.010457713283442915,0.00021731563593158087,0.00021731563593158087,0.09577053966995074,2.0812435731886038e-05,False,False
2025-04-04,B3,37,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP03,0.01178319715342363,0.00021731563593158087,0.00021731563593158087,0.10790916903482806,2.3450349691652114e-05,False,False
2025-04-04,B3,37,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP04,0.015562998870804368,0.00021731563593158087,0.00021731563593158087,0.1425241599518274,3.097272845554572e-05,False,False
2025-04-04,B3,37,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP01,0.02346319394620589,0.00021741069611069808,0.00021741069611069808,0.21487324099490598,4.67157409002643e-05,False,False
2025-04-04,B3,38,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP01,0.04146022349417905,0.00021064929854788805,0.00021064929854788805,0.37968797491903167,7.998100558376214e-05,False,False
2025-04-04,B3,38,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP02,0.04368339165166241,0.00021064929854788805,0.00021064929854788805,0.40004749410343365,8.426972401872868e-05,False,False
2025-04-04,B3,38,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP03,0.04922013084607124,0.00021064929854788805,0.00021064929854788805,0.45075231706887353,9.495065940939344e-05,False,False
2025-04-04,B3,38,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP04,0.06500891318411706,0.00021064929854788805,0.00021064929854788805,0.5953441761361951,0.0001254088330976598,False,False
2025-04-04,B3,38,N01_R02,cross-site reassigned,AIDC03,AIDC03_LP01,0.07601040973932827,0.00021752380076939248,0.00021752380076939248,0.6960946206848915,0.00015141714758650616,False,False
2025-04-04,B3,38,N01_R02,cross-site reassigned,AIDC03,AIDC03_LP02,0.08008621802804781,0.00021752380076939248,0.00021752380076939248,0.7334204058562956,0.00015953639424369184,False,False
2025-04-04,B3,38,N01_R02,cross-site reassigned,AIDC03,AIDC03_LP03,0.04556488401910916,0.00021752380076939248,0.00021752380076939248,0.41727798556283857,9.076789339702434e-05,False,False
2025-04-04,B3,38,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP01,0.020730111747089525,0.00021702267764556193,0.00021702267764556193,0.18984398745951583,4.1200450493374604e-05,False,False
2025-04-04,B3,38,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP02,0.021841695825831203,0.00021702267764556193,0.00021702267764556193,0.20002374705171683,4.340968917786216e-05,False,False
2025-04-04,B3,38,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP03,0.02461006542303562,0.00021702267764556193,0.00021702267764556193,0.22537615853443677,4.8911737402614136e-05,False,False
2025-04-04,B3,38,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP04,0.03250445659205853,0.00021702267764556193,0.00021702267764556193,0.29767208806809753,6.460159361288405e-05,False,False
2025-04-04,B3,38,N01_R02,same-site reassigned,AIDC08,AIDC08_LP01,0.061038662366430296,0.00021712112401350847,0.00021712112401350847,0.5589850741863525,0.00012136746761411527,False,False
2025-04-04,B3,38,N01_R02,same-site reassigned,AIDC08,AIDC08_LP02,0.06431165993161414,0.00021712112401350847,0.00021712112401350847,0.5889588107633887,0.00012787539899060618,False,False
2025-04-04,B3,38,N01_R02,original-rack,AIDC08,AIDC08_LP03,0.07246297041227145,0.00021712112401350847,0.00021712112401350847,0.6636075779069518,0.00014408322321903926,False,False
2025-04-04,B3,38,N01_R02,same-site reassigned,AIDC08,AIDC08_LP04,0.0957075666321725,0.00021712112401350847,0.00021712112401350847,0.8764789259782887,0.00019030208958255873,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP01,0.03644247137167406,0.00021067234703828208,0.00021067234703828208,0.33373597607592176,7.03089413710264e-05,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP02,0.03839657907070465,0.00021067234703828208,0.00021067234703828208,0.3516314704193805,7.407902716577314e-05,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP03,0.04326323058822479,0.00021067234703828208,0.00021067234703828208,0.39619970723998715,8.346832222012834e-05,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP04,0.057141164662280364,0.00021067234703828208,0.00021067234703828208,0.5232922369118976,0.00011024320373714222,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC03,AIDC03_LP01,0.06681119751473585,0.00021746518359405664,0.00021746518359405664,0.611849289472524,0.00013305591806703554,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC03,AIDC03_LP02,0.07039372829629187,0.00021746518359405664,0.00021746518359405664,0.6446576957688643,0.00014019060416569758,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC03,AIDC03_LP03,0.0793159227450787,0.00021746518359405664,0.00021746518359405664,0.7263661299399758,0.00015795934380390125,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC03,AIDC03_LP04,0.10475880188084741,0.00021746518359405664,0.00021746518359405664,0.9593691010051463,0.00020862937768454921,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC06,AIDC06_LP01,0.03475894521461875,0.00021818210606272537,0.00021818210606272537,0.3183184364819711,6.945138687023033e-05,True,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP01,0.01822123568583703,0.00021694705321995134,0.00021694705321995134,0.16686798803796088,3.6201518281577704e-05,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP02,0.019198289535352325,0.00021694705321995134,0.00021694705321995134,0.17581573520969024,3.814270566344154e-05,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP03,0.021631615294112394,0.00021694705321995134,0.00021694705321995134,0.19809985361999358,4.297717948616132e-05,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP04,0.028570582331140182,0.00021694705321995134,0.00021694705321995134,0.2616461184559488,5.676335438545642e-05,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP01,0.05365141618607572,0.00021705192943483054,0.00021705192943483054,0.4913335203339962,0.00010664488858450142,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP02,0.05652829696520412,0.00021705192943483054,0.00021705192943483054,0.5176796647840883,0.00011236337007056266,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP03,0.06369308947710861,0.00021705192943483054,0.00021705192943483054,0.5832940134366468,0.00012660509104421016,False,False
2025-04-04,B3,39,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP04,0.08412449241946851,0.00021705192943483054,0.00021705192943483054,0.7704024598980733,0.00016721734036221646,False,False
2025-04-04,B3,40,N01_R00,cross-site reassigned,AIDC07,AIDC07_LP04,0.0010307246746690604,0.0002167981551954301,0.0002167981551954301,0.009439258437164932,2.046413815590256e-06,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP01,0.034475870811437326,0.00021062674090063793,0.00021062674090063793,0.31572607354136956,6.650035388737381e-05,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP02,0.03632452602190084,0.00021062674090063793,0.00021062674090063793,0.3326558460806554,7.00662167015127e-05,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP03,0.04092855101491277,0.00021062674090063793,0.00021062674090063793,0.3748189792899769,7.894690003555154e-05,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP04,0.05405756900568148,0.00021062674090063793,0.00021062674090063793,0.49505302130594386,0.00010427140445068503,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC03,AIDC03_LP01,0.06320576315430171,0.00021731460434892824,0.00021731460434892824,0.5788311348258437,0.00012578845904951937,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC03,AIDC03_LP02,0.06659496437348489,0.00021731460434892824,0.00021731460434892824,0.6098690511478684,0.0001325334515548553,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC03,AIDC03_LP03,0.07503567686067336,0.00021731460434892824,0.00021731460434892824,0.6871681286982904,0.00014933167000926237,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC03,AIDC03_LP04,0.06504955077855451,0.00021731460434892824,0.00021731460434892824,0.5957163305684958,0.00012945785868168801,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP01,0.017237935405718663,0.0002167981551954301,0.0002167981551954301,0.15786303677068478,3.422441514543281e-05,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP02,0.01816226301095042,0.0002167981551954301,0.0002167981551954301,0.1663279230403277,3.605958687263052e-05,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP03,0.020464275507456386,0.0002167981551954301,0.0002167981551954301,0.18740948964498844,4.063003162115055e-05,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP04,0.02599805982817168,0.0002167981551954301,0.0002167981551954301,0.238087252215807,5.161687705593604e-05,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP01,0.050756143139060406,0.0002169054666629755,0.0002169054666629755,0.46481894160257087,0.00010082176944209599,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP02,0.053477774421131774,0.0002169054666629755,0.0002169054666629755,0.4897433289520759,0.00010622800531142914,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP03,0.060255922327510425,0.0002169054666629755,0.0002169054666629755,0.5518168306213544,0.000119692087158409,False,False
2025-04-04,B3,40,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP04,0.07958475436947576,0.0002169054666629755,0.0002169054666629755,0.728828059144864,0.00015808679028588745,False,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP01,0.03335724504722354,0.0002103901665230501,0.0002103901665230501,0.3054818270006769,6.427037245243798e-05,False,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP02,0.03514591762928926,0.0002103901665230501,0.0002103901665230501,0.321862285503827,6.771665984463966e-05,False,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP03,0.039600557534845815,0.0002103901665230501,0.0002103901665230501,0.36265736720356123,7.629954387676818e-05,False,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP04,0.05230358315942818,0.0002103901665230501,0.0002103901665230501,0.47899021995384644,0.00010077483213900215,False,False
2025-04-04,B3,41,N01_R02,original-rack,AIDC03,AIDC03_LP01,0.06115494925324316,0.0002171704535513519,0.0002171704535513519,0.5600500161679077,0.00012162631602262649,False,False
2025-04-04,B3,41,N01_R02,same-site reassigned,AIDC03,AIDC03_LP02,0.06443418232036369,0.0002171704535513519,0.0002171704535513519,0.5900808567570166,0.0001281481272938916,False,False
2025-04-04,B3,41,N01_R02,original-rack,AIDC03,AIDC03_LP03,0.0726010221472172,0.0002171704535513519,0.0002171704535513519,0.6648718398731944,0.00014439051901878345,False,False
2025-04-04,B3,41,N01_R02,original-rack,AIDC03,AIDC03_LP04,0.09588990245895168,0.0002171704535513519,0.0002171704535513519,0.878148736582052,0.00019070795940907085,False,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC06,AIDC06_LP01,0.05374222813163787,0.00021789700981911242,0.00021789700981911242,0.4921651657233123,0.00010724131794823767,True,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC06,AIDC06_LP02,0.0566239784027438,0.00021789700981911242,0.00021789700981911242,0.5185559044228324,0.00011299178099778064,True,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC06,AIDC06_LP03,0.028495623012787408,0.00021789700981911242,0.00021789700981911242,0.26095964960971424,5.686232733340004e-05,True,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP01,0.01667862252361177,0.00021663877237998452,0.00021663877237998452,0.15274091350033844,3.308960399291073e-05,False,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP02,0.01757295881464463,0.00021663877237998452,0.00021663877237998452,0.1609311427519135,3.486392520348259e-05,False,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP03,0.019800278767422907,0.00021663877237998452,0.00021663877237998452,0.18132868360178062,3.9282823412768383e-05,False,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC07,AIDC07_LP04,0.02615179157971409,0.00021663877237998452,0.00021663877237998452,0.23949510997692322,5.188392661641003e-05,False,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP01,0.049109277430634535,0.00021674870015914172,0.00021674870015914172,0.4497371341954399,9.747993925015909e-05,False,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP02,0.051742600954231444,0.00021674870015914172,0.00021674870015914172,0.4738528092139679,0.00010270698046388531,False,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP03,0.05830082081518961,0.00021674870015914172,0.00021674870015914172,0.5339122350496869,0.00011572478294608178,False,False
2025-04-04,B3,41,N01_R02,cross-site reassigned,AIDC08,AIDC08_LP04,0.07700249742915832,0.00021674870015914172,0.00021674870015914172,0.7051800460431643,0.00015284685835801958,False,False
2025-04-04,B3,42,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP01,0.04491248368556495,0.00021042867293033507,0.00021042867293033507,0.41130337808117173,8.655002402138483e-05,False,False
2025-04-04,B3,42,N01_R02,cross-site reassigned,AIDC01,AIDC01_LP02,0.042465223138660094,0.00021042867293033507,0.00021042867293033507,0.38889164647813285,8.18339530820865e-05,False,False
2025-04-04,B3,42,N01_R02,cross-site reassigned,AIDC02,AIDC02_LP01,0.0169538237141267,0.00021833332723802945,0.00021833332723802945,0.1552611744617052,3.389868881110826e-05,True,False
2025-04-04,B3,42,N01_R02,cross-site reassigned,AIDC03,AIDC03_LP01,0.01748363070519334,0.00021704158711932653,0.00021704158711932653,0.16011308616363518,3.475119833952886e-05,False,False
2025-04-04,B3,42,N01_R02,cross-site reassigned,AIDC04,AIDC04_LP01,0.007682201370463742,0.00021786775316295914,0.00021786775316295914,0.07035271967796092,1.532758896514085e-05,False,False
