date,case_id,case,reference_GPU_h,predicted_mean_GPU_h,predicted_Q50_GPU_h,predicted_Q90_GPU_h,boundary_abs_error_GPU_h,WIS_CRPS_proxy_GPU_h,simultaneous_aggregate_coverage,reserve_shortfall_GPU_h,capacity_GPU,L_Q50_terminal_GPU_h,U_Q50_terminal_GPU_h,L_Q90_terminal_GPU_h,U_Q90_terminal_GPU_h,safe_envelope_width_GPU_h,feasible_set_volume_proxy_GPU_h2,projector_status,hidden_shedding_GPU_h,terminal_backlog_GPU_h
2025-03-16,O4,FULL_ORACLE,1010.6977777777778,1010.6977777777778,1010.6977777777778,1010.6977777777778,0.0,0.0,True,0.0,620,926.4729629629629,1010.6977777777778,926.4729629629629,1010.6977777777778,80.66061366705246,510699.5785381676,FEASIBLE,0.0,84.22481481481486
2025-03-17,O0,LEGACY_INNOVATION_ONLY,2554.455555555556,3159.679916432036,1600.4868248103226,5676.327687616784,953.9687307452336,789.1715785787396,True,0.0,620,1467.1129227427957,1600.4868248103226,5203.300380315385,5676.327687616784,453.00987567731573,16108599.923966104,FEASIBLE,0.0,473.02730730139865
2025-03-17,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,2554.455555555556,3159.679916432036,1600.4868248103226,5676.327687616784,953.9687307452336,789.1715785787396,True,0.0,620,1467.1129227427957,1600.4868248103226,5203.300380315385,5676.327687616784,453.00987567731573,16108599.923966104,FEASIBLE,0.0,473.02730730139865
2025-03-17,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,2554.455555555556,4223.63936087648,2664.446269254767,6740.2871320612285,109.99071369921057,473.57851450017256,True,109.99071369921057,620,2442.409080150203,2664.446269254767,6178.596537722792,6740.2871320612285,537.921135593645,22713270.496285647,FEASIBLE,0.0,561.6905943384363
2025-03-17,O3,ORACLE_INNOVATION,2554.455555555556,1490.496111111111,1490.496111111111,1490.496111111111,1063.9594444444451,1489.5432222222232,False,0.0,620,1366.2881018518517,1490.496111111111,1366.2881018518517,1490.496111111111,118.95181095076191,1110668.800262703,FEASIBLE,0.0,124.20800925925937
2025-03-17,O4,FULL_ORACLE,2554.455555555556,2554.455555555556,2554.455555555556,2554.455555555556,0.0,0.0,True,0.0,620,2341.58425925926,2554.455555555556,2341.58425925926,2554.455555555556,203.8630708670911,3262267.5755544254,FEASIBLE,0.0,212.87129629629635
2025-03-18,O0,LEGACY_INNOVATION_ONLY,3475.552777777777,3104.7049804304693,1999.742903575181,4770.038749826635,1475.8098742025961,867.3535343061839,True,0.0,620,1833.0976616105825,1999.742903575181,4372.535520674415,4770.038749826635,380.6818034393979,11375400.393539554,FEASIBLE,0.0,397.5032291522193
2025-03-18,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,3475.552777777777,3373.8980359860248,2268.9359591307366,5039.23180538219,1206.6168186470404,759.6763120839615,True,0.0,620,2079.8579625365082,2268.9359591307366,4619.295821600341,5039.23180538219,402.16525530149744,12695550.889262138,FEASIBLE,0.0,419.93598378184925
2025-03-18,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,3475.552777777777,4532.276924874914,3427.314848019625,6197.610694271079,48.23792975815195,296.3247565284062,True,0.0,620,3141.705277351323,3427.314848019625,5681.143136415156,6197.610694271079,494.61183437894755,19203105.262478516,FEASIBLE,0.0,516.4675578559236
2025-03-18,O3,ORACLE_INNOVATION,3475.552777777777,2047.980833333333,2047.980833333333,2047.980833333333,1427.571944444444,1998.6007222222215,False,0.0,620,1877.3157638888886,2047.980833333333,1877.3157638888886,2047.980833333333,163.4429148130064,2096885.1955540308,FEASIBLE,0.0,170.6650694444445
2025-03-18,O4,FULL_ORACLE,3475.552777777777,3475.552777777777,3475.552777777777,3475.552777777777,0.0,0.0,True,0.0,620,3185.923379629629,3475.552777777777,3185.923379629629,3475.552777777777,277.3729457525558,6039078.202526038,FEASIBLE,0.0,289.6293981481481
2025-03-19,O0,LEGACY_INNOVATION_ONLY,4651.263055555555,2409.6265961656177,1987.4516246034764,10381.81539515847,2663.811430952079,1904.9609494363308,True,0.0,620,1821.83065588652,1987.4516246034764,9516.664112228596,10381.81539515847,828.5400632746372,53885197.89690006,FEASIBLE,0.0,865.1512829298736
2025-03-19,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,4651.263055555555,2785.4521517211733,2363.277180159032,10757.640950714025,2287.985875396523,1754.6307272141084,True,0.0,620,2166.3374151457792,2363.277180159032,9861.170871487857,10757.640950714025,858.5335198839156,57857140.82940415,FEASIBLE,0.0,896.4700792261683
2025-03-19,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,4651.263055555555,2911.9115961656175,2489.7366246034762,10884.10039515847,2161.526430952079,1704.046949436331,True,0.0,620,2282.2585725531862,2489.7366246034762,9977.092028895264,10884.10039515847,868.6258507637866,59225393.6420657,FEASIBLE,0.0,907.008366263206
2025-03-19,O3,ORACLE_INNOVATION,4651.263055555555,4148.978055555555,4148.978055555555,4148.978055555555,502.28499999999985,703.1989999999998,False,0.0,620,3803.229884259259,4148.978055555555,3803.229884259259,4148.978055555555,331.1169010265963,8606075.532444257,FEASIBLE,0.0,345.7481712962963
2025-03-19,O4,FULL_ORACLE,4651.263055555555,4651.263055555555,4651.263055555555,4651.263055555555,0.0,0.0,True,0.0,620,4263.657800925926,4651.263055555555,4263.657800925926,4651.263055555555,371.20268851574536,10815950.272914434,FEASIBLE,0.0,387.6052546296296
2025-03-20,O0,LEGACY_INNOVATION_ONLY,7382.488611111111,2139.0677260335383,1197.1324503268925,12226.29745157956,6185.356160784218,3577.0589644389543,True,0.0,620,1097.3714127996514,1197.1324503268925,11207.439330614596,12226.29745157956,975.7423801689196,74733064.7507609,FEASIBLE,0.0,1018.8581209649637
2025-03-20,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,7382.488611111111,2173.8677260335385,1231.9324503268924,12261.097451579559,6150.556160784218,3563.1389644389537,True,0.0,620,1129.2714127996514,1231.9324503268924,11239.339330614595,12261.097451579559,978.5196588147533,75159099.18936412,FEASIBLE,0.0,1021.7581209649634
2025-03-20,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,7382.488611111111,2952.138281589094,2010.203005882448,13039.368007135115,5372.2856052286625,3251.830742216732,True,0.0,620,1842.6860887255773,2010.203005882448,11952.754006540523,13039.368007135115,1040.6309862465143,85003334.55973153,FEASIBLE,0.0,1086.6140005945927
2025-03-20,O3,ORACLE_INNOVATION,7382.488611111111,6569.418055555555,6569.418055555555,6569.418055555555,813.070555555556,1138.2987777777785,False,0.0,620,6021.966550925925,6569.418055555555,6021.966550925925,6569.418055555555,524.2846115300684,21576285.363470905,FEASIBLE,0.0,547.4515046296301
2025-03-20,O4,FULL_ORACLE,7382.488611111111,7382.488611111111,7382.488611111111,7382.488611111111,0.0,0.0,True,0.0,620,6767.281226851851,7382.488611111111,6767.281226851851,7382.488611111111,589.1732176076629,27247612.17061101,FEASIBLE,0.0,615.2073842592599
2025-03-21,O0,LEGACY_INNOVATION_ONLY,7355.045277777777,3094.116198936071,1366.8899284376964,10028.587603221691,5988.155349340081,3261.4319072144317,True,0.0,620,1252.9824344012218,1366.8899284376964,9192.871969619882,10028.587603221691,800.3500631694395,50280828.24665022,FEASIBLE,0.0,835.7156336018088
2025-03-21,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,7355.045277777777,5812.029532269404,4084.8032617710296,12746.500936555025,3270.2420160067477,2174.266573881099,True,0.0,620,3744.402989956777,4084.8032617710296,11684.292525175439,12746.500936555025,1017.258185637611,81227828.3228834,FEASIBLE,0.0,1062.2084113795863
2025-03-21,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,7355.045277777777,6849.552310047182,5122.326039548808,13784.023714332801,2232.7192382289695,1759.2574627699873,True,0.0,620,4695.465536253074,5122.326039548808,12635.355071471735,13784.023714332801,1100.0596182608265,94989346.75637038,FEASIBLE,0.0,1148.6686428610665
2025-03-21,O3,ORACLE_INNOVATION,7355.045277777777,3599.6091666666666,3599.6091666666666,3599.6091666666666,3755.4361111111107,5257.610555555555,False,0.0,620,3299.6417361111107,3599.6091666666666,3299.6417361111107,3599.6091666666666,287.27349631980616,6477890.104036332,FEASIBLE,0.0,299.9674305555559
2025-03-21,O4,FULL_ORACLE,7355.045277777777,7355.045277777777,7355.045277777777,7355.045277777777,0.0,0.0,True,0.0,620,6742.124837962962,7355.045277777777,6742.124837962962,7355.045277777777,586.9830514111931,27045410.585756037,FEASIBLE,0.0,612.9204398148149
2025-03-22,O0,LEGACY_INNOVATION_ONLY,8554.467777777778,2944.531818376236,1256.2210553594305,10405.647899254744,7298.246722418347,3834.24137335687,True,0.0,620,1151.5359674128113,1256.2210553594305,9538.510574316848,10405.647899254744,830.4420605362266,54132879.670848735,FEASIBLE,0.0,867.1373249378958
2025-03-22,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,8554.467777777778,4496.682929487348,2808.3721664705417,11957.799010365856,5746.095611307236,3213.380928912426,True,0.0,620,2574.3411525979964,2808.3721664705417,10961.315759502035,11957.799010365856,954.3143632947143,71486720.93873729,FEASIBLE,0.0,996.483250863821
2025-03-22,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,8554.467777777778,5252.923207265125,3564.6124442483197,12714.039288143633,4989.855333529458,2910.8848178013145,True,0.0,620,3267.561407227626,3564.6124442483197,11654.536014131663,12714.039288143633,1014.6675234841188,80814627.61032647,FEASIBLE,0.0,1059.5032740119696
2025-03-22,O3,ORACLE_INNOVATION,8554.467777777778,6246.076388888889,6246.076388888889,6246.076388888889,2308.391388888889,3231.747944444445,False,0.0,620,5725.570023148148,6246.076388888889,5725.570023148148,6246.076388888889,498.4797291696809,19504618.511692815,FEASIBLE,0.0,520.5063657407409
2025-03-22,O4,FULL_ORACLE,8554.467777777778,8554.467777777778,8554.467777777778,8554.467777777778,0.0,0.0,True,0.0,620,7841.595462962962,8554.467777777778,7841.595462962962,8554.467777777778,682.7051921175731,36585489.270072035,FEASIBLE,0.0,712.8723148148156
2025-03-23,O0,LEGACY_INNOVATION_ONLY,5266.238055555556,3200.620487655081,1452.168170345945,10267.269276713345,3814.06988520961,2407.138064720584,True,0.0,620,1331.1541561504496,1452.168170345945,9411.6635036539,10267.269276713345,819.3984975067997,52702689.97184204,FEASIBLE,0.0,855.6057730594457
2025-03-23,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,5266.238055555556,5960.413543210637,4211.961225901501,13027.0623322689,1054.2768296540544,1303.220842498362,True,0.0,620,3860.9644570763758,4211.961225901501,11941.473804579826,13027.0623322689,1039.648909004316,84842969.45400767,FEASIBLE,0.0,1085.588527689075
2025-03-23,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,5266.238055555556,8028.737432099525,6280.285114790389,15095.386221157789,1014.0470592348338,1489.9383461776401,True,1014.0470592348338,620,5756.92802189119,6280.285114790389,13837.43736939464,15095.386221157789,1204.715339155985,113922979.8070723,CAPACITY_INFEASIBLE,0.0,1257.948851763149
2025-03-23,O3,ORACLE_INNOVATION,5266.238055555556,438.1211111111111,438.1211111111111,438.1211111111111,4828.116944444444,6759.363722222221,False,0.0,620,401.61101851851845,438.1211111111111,401.61101851851845,438.1211111111111,34.96506914303627,95964.64004076477,FEASIBLE,0.0,36.51009259259263
2025-03-23,O4,FULL_ORACLE,5266.238055555556,5266.238055555556,5266.238055555556,5266.238055555556,0.0,0.0,True,0.0,620,4827.384884259259,5266.238055555556,4827.384884259259,5266.238055555556,420.281910792221,13865127.003062991,FEASIBLE,0.0,438.85317129629675
2025-03-24,O0,LEGACY_INNOVATION_ONLY,5400.130555555556,3999.3683645072138,1968.1534093623493,10387.385418056723,3431.977146193207,2214.71405934672,True,0.0,620,1804.14062524882,1968.1534093623493,9521.769966551996,10387.385418056723,828.9845892991231,53943034.082645245,FEASIBLE,0.0,865.6154515047274
2025-03-24,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,5400.130555555556,4969.979475618325,2938.7645204734604,11357.996529167835,2461.366035082096,1826.4696149022757,True,0.0,620,2693.8674771006717,2938.7645204734604,10411.496818403848,11357.996529167835,906.4460120662912,64495043.65874368,FEASIBLE,0.0,946.4997107639865
2025-03-24,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,5400.130555555556,5077.502253396103,3046.287298251238,11465.519306945613,2353.8432573043183,1783.4605037911647,True,0.0,620,2792.430023396968,3046.287298251238,10510.059364700144,11465.519306945613,915.0270670853401,65721934.42880542,FEASIBLE,0.0,955.4599422454685
2025-03-24,O3,ORACLE_INNOVATION,5400.130555555556,4321.996666666667,4321.996666666667,4321.996666666667,1078.1338888888895,1509.3874444444455,False,0.0,620,3961.8302777777776,4321.996666666667,3961.8302777777776,4321.996666666667,344.924972692419,9338814.157185098,FEASIBLE,0.0,360.1663888888893
2025-03-24,O4,FULL_ORACLE,5400.130555555556,5400.130555555556,5400.130555555556,5400.130555555556,0.0,0.0,True,0.0,620,4950.1196759259265,5400.130555555556,4950.1196759259265,5400.130555555556,430.96745047863607,14579122.90077406,FEASIBLE,0.0,450.0108796296299
2025-03-25,O0,LEGACY_INNOVATION_ONLY,6052.495555555555,1319.0013969492636,1032.8676961233764,13351.96940502139,5019.627859432179,3239.761314662673,True,0.0,620,946.795388113095,1032.8676961233764,12239.305287936273,13351.96940502139,1065.5787215053426,89127871.45383354,FEASIBLE,0.0,1112.6641170851162
2025-03-25,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,6052.495555555555,2568.538341393708,2282.404640567821,14601.506349465833,3770.0909149877343,2739.946536884895,True,0.0,620,2092.204253853836,2282.404640567821,13384.714153677014,14601.506349465833,1165.3003385451518,106590426.78012262,FEASIBLE,0.0,1216.7921957888193
2025-03-25,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,6052.495555555555,4322.245285838152,4036.111585012265,16355.213293910278,2016.3839705432902,2038.4637591071173,True,0.0,620,3699.7689529279096,4036.111585012265,14992.278852751087,16355.213293910278,1305.2581790007605,133731988.52050208,CAPACITY_INFEASIBLE,0.0,1362.93444115919
2025-03-25,O3,ORACLE_INNOVATION,6052.495555555555,3049.251666666667,3049.251666666667,3049.251666666667,3003.2438888888883,4204.541444444443,False,0.0,620,2795.1473611111114,3049.251666666667,2795.1473611111114,3049.251666666667,243.35119366681147,4648463.418037053,FEASIBLE,0.0,254.10430555555558
2025-03-25,O4,FULL_ORACLE,6052.495555555555,6052.495555555555,6052.495555555555,6052.495555555555,0.0,0.0,True,0.0,620,5548.120925925926,6052.495555555555,5548.120925925926,6052.495555555555,483.03065116222996,18314363.77370508,FEASIBLE,0.0,504.37462962962945
2025-03-26,O0,LEGACY_INNOVATION_ONLY,4635.381666666667,3622.206041521751,2786.3340872545364,10135.081020412184,1849.0475794121307,1474.493725080617,True,0.0,620,2554.139579983325,2786.3340872545364,9290.490935377835,10135.081020412184,808.8489681546398,51354360.735692926,FEASIBLE,0.0,844.5900850343496
2025-03-26,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,4635.381666666667,4073.5821526328623,3237.7101983656476,10586.457131523295,1397.6714683010196,1293.9432806361726,True,0.0,620,2967.90101516851,3237.7101983656476,9704.252370563021,10586.457131523295,844.8718771956795,56030456.94535067,FEASIBLE,0.0,882.2047609602741
2025-03-26,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,4635.381666666667,4929.520485966195,4093.648531698981,11442.395464856629,541.733134967686,951.5679473028392,True,0.0,620,3752.5111540573994,4093.648531698981,10488.862509451908,11442.395464856629,913.181625911681,65457103.666015126,FEASIBLE,0.0,953.5329554047203
2025-03-26,O3,ORACLE_INNOVATION,4635.381666666667,3328.067222222223,3328.067222222223,3328.067222222223,1307.3144444444442,1830.240222222222,False,0.0,620,3050.7282870370377,3328.067222222223,3050.7282870370377,3328.067222222223,265.60258701654124,5537414.804651146,FEASIBLE,0.0,277.33893518518516
2025-03-26,O4,FULL_ORACLE,4635.381666666667,4635.381666666667,4635.381666666667,4635.381666666667,0.0,0.0,True,0.0,620,4249.099861111112,4635.381666666667,4249.099861111112,4635.381666666667,369.9352447735821,10742215.866324542,FEASIBLE,0.0,386.28180555555537
2025-03-27,O0,LEGACY_INNOVATION_ONLY,2081.866388888889,2195.155599416248,1906.7401366294305,10303.0085708539,175.12625225945862,909.6773443262305,True,0.0,620,1747.8451252436446,1906.7401366294305,9444.424523282742,10303.0085708539,822.2507382663895,53070233.69174179,FEASIBLE,0.0,858.5840475711593
2025-03-27,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,2081.866388888889,2411.665877194026,2123.250414407208,10519.518848631678,41.38402551831905,864.4572587334385,True,41.38402551831905,620,1946.3128798732741,2123.250414407208,9642.892277912371,10519.518848631678,839.5297431823569,55324134.699104734,FEASIBLE,0.0,876.626570719307
2025-03-27,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,2081.866388888889,4119.20532163847,3830.7898588516528,12227.058293076123,1748.9234699627636,1888.9809254001052,True,1748.9234699627636,620,3511.557370614015,3830.7898588516528,11208.136768653112,12227.058293076123,975.8031005379224,74742366.3052585,FEASIBLE,0.0,1018.9215244230109
2025-03-27,O3,ORACLE_INNOVATION,2081.866388888889,157.81666666666666,157.81666666666666,157.81666666666666,1924.0497222222225,2693.6696111111114,False,0.0,620,144.66527777777776,157.81666666666666,144.66527777777776,157.81666666666666,12.594852249710653,12451.698896469303,FEASIBLE,0.0,13.151388888888903
2025-03-27,O4,FULL_ORACLE,2081.866388888889,2081.866388888889,2081.866388888889,2081.866388888889,0.0,0.0,True,0.0,620,1908.3775231481482,2081.866388888889,1908.3775231481482,2081.866388888889,166.14721452124328,2166848.6869478193,FEASIBLE,0.0,173.48886574074095
2025-03-28,O0,LEGACY_INNOVATION_ONLY,140.85833333333335,1808.6039196310312,777.7670213277585,10863.713855085509,636.9086879944251,1390.7398961724302,True,636.9086879944251,620,712.9531028837786,777.7670213277585,9958.404367161716,10863.713855085509,866.9988650624338,59003736.35267495,FEASIBLE,0.0,905.3094879237924
2025-03-28,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,140.85833333333335,1808.6039196310312,777.7670213277585,10863.713855085509,636.9086879944251,1390.7398961724302,True,636.9086879944251,620,712.9531028837786,777.7670213277585,9958.404367161716,10863.713855085509,866.9988650624338,59003736.35267495,FEASIBLE,0.0,905.3094879237924
2025-03-28,O2,ORACLE_PRE_CUTOFF_ALL_FUTURE_SERVICE,140.85833333333335,1949.4622529643646,918.6253546610918,11004.572188418842,777.7670213277585,1475.25489617243,True,777.7670213277585,620,842.0732417726674,918.6253546610918,10087.524506050606,11004.572188418842,878.2403260180185,60543734.396531545,FEASIBLE,0.0,917.0476823682366
2025-03-28,O3,ORACLE_INNOVATION,140.85833333333335,0.0,0.0,0.0,140.85833333333335,197.2016666666667,False,0.0,620,0.0,0.0,0.0,0.0,0.0,0.0,FEASIBLE,0.0,0.0
2025-03-28,O4,FULL_ORACLE,140.85833333333335,140.85833333333335,140.85833333333335,140.85833333333335,0.0,0.0,True,0.0,620,129.1201388888889,140.85833333333335,129.1201388888889,140.85833333333335,11.241460955584488,9919.458587778354,FEASIBLE,0.0,11.738194444444446
2025-03-29,O0,LEGACY_INNOVATION_ONLY,5364.946111111112,311.7062515000233,10.400843839149704,4006.9460993813673,5354.545267271963,3899.4726441927523,False,0.0,620,9.534106852553895,10.400843839149704,3673.03392443292,4006.9460993813673,319.7817769200299,8026937.448700505,FEASIBLE,0.0,333.9121749484475
2025-03-29,O1,ORACLE_PRE_CUTOFF_PENDING_SERVICE,5364.946111111112,5003.0606959444685,4701.755288283594,8698.300543825811,663.1908228275179,664.930854685229,True,0.0,620,4309.9423475932945,4701.755288283594,7973.44216517366,8698.300543825811,694.1840332013762,37826111.33419534,FEASIBLE,0.0,724.8583786521513
