day,case,slot,aidc_id,rack_id,h_REC_nodeh,derivation
2025-04-04,B2,91,AIDC07,AIDC07_LP03,0.2744991798789505,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC07,AIDC07_LP04,0.36255274106583224,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC08,AIDC08_LP01,0.6808215448631085,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC08,AIDC08_LP02,0.7173283615637179,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC08,AIDC08_LP03,0.808247585199132,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC08,AIDC08_LP04,1.0675164042493952,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC09,AIDC09_LP01,1.5286370535605645,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC09,AIDC09_LP02,1.6106051891713666,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC09,AIDC09_LP03,1.814744578088617,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC09,AIDC09_LP04,2.3968764548241133,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC10,AIDC10_LP01,0.19268534288578548,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC10,AIDC10_LP02,0.20301746081992014,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC10,AIDC10_LP03,0.2287493165657921,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC10,AIDC10_LP04,0.30212728422152685,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC11,AIDC11_LP01,0.1284568952571903,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC11,AIDC11_LP02,0.13534497387994676,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC11,AIDC11_LP03,0.1524995443771947,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC11,AIDC11_LP04,0.20141818948101795,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC12,AIDC12_LP01,0.26975948004009964,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC12,AIDC12_LP02,0.28422444514788814,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC12,AIDC12_LP03,0.3202490431921089,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,91,AIDC12,AIDC12_LP04,0.42297819791013763,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC01,AIDC01_LP01,0.46064229577463395,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC01,AIDC01_LP02,0.4853427242250492,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC01,AIDC01_LP03,0.5468584624114569,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC01,AIDC01_LP04,0.7222791507419133,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC02,AIDC02_LP01,0.8189196369326825,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC02,AIDC02_LP02,0.8628315097334208,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC02,AIDC02_LP03,0.9721928220648121,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC02,AIDC02_LP04,1.2840518235411795,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC03,AIDC03_LP01,0.844510875586829,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC03,AIDC03_LP02,0.8897949944125904,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC03,AIDC03_LP03,1.0025738477543376,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC03,AIDC03_LP04,1.3241784430268415,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC04,AIDC04_LP01,0.3710729604851218,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC04,AIDC04_LP02,0.3909705278479563,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC04,AIDC04_LP03,0.440524872498118,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC04,AIDC04_LP04,0.581835982542097,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC05,AIDC05_LP01,0.5758028697182925,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC05,AIDC05_LP02,0.6066784052813116,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC05,AIDC05_LP03,0.6835730780143211,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC05,AIDC05_LP04,0.9028489384273918,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC06,AIDC06_LP01,0.7421459209702436,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC06,AIDC06_LP02,0.7819410556959125,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC06,AIDC06_LP03,0.881049744996236,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC06,AIDC06_LP04,1.163671965084194,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC07,AIDC07_LP01,0.23032114788731697,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC07,AIDC07_LP02,0.2426713621125246,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC07,AIDC07_LP03,0.27342923120572843,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC07,AIDC07_LP04,0.36113957537095664,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC08,AIDC08_LP01,0.6781678243348778,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC08,AIDC08_LP02,0.7145323439979893,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC08,AIDC08_LP03,0.8050971807724225,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC08,AIDC08_LP04,1.0633554163700392,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC09,AIDC09_LP01,1.5226786999217066,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC09,AIDC09_LP02,1.6043273384105794,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC09,AIDC09_LP03,1.80767102852676,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC09,AIDC09_LP04,2.38753385939688,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC10,AIDC10_LP01,0.1919342899060975,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC10,AIDC10_LP02,0.2022261350937705,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC10,AIDC10_LP03,0.22785769267144038,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC10,AIDC10_LP04,0.3009496461424639,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC11,AIDC11_LP01,0.12795619327073168,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC11,AIDC11_LP02,0.134817423395847,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC11,AIDC11_LP03,0.15190512844762688,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC11,AIDC11_LP04,0.20063309742830926,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC12,AIDC12_LP01,0.2687080058685365,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC12,AIDC12_LP02,0.2831165891312787,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC12,AIDC12_LP03,0.31900076974001645,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,92,AIDC12,AIDC12_LP04,0.42132950459944946,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC01,AIDC01_LP01,0.4618618975704481,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC01,AIDC01_LP02,0.4866277231569315,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC01,AIDC01_LP03,0.5483063311133345,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC01,AIDC01_LP04,0.724191465258848,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC02,AIDC02_LP01,0.8210878179030189,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC02,AIDC02_LP02,0.8651159522789893,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC02,AIDC02_LP03,0.9747668108681502,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC02,AIDC02_LP04,1.2874514937935078,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC03,AIDC03_LP01,0.8467468122124883,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC03,AIDC03_LP02,0.8921508257877079,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC03,AIDC03_LP03,1.0052282737077798,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC03,AIDC03_LP04,1.327684352974555,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC04,AIDC04_LP01,0.3720554174873054,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC04,AIDC04_LP02,0.392005665876417,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC04,AIDC04_LP03,0.44169121117463056,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC04,AIDC04_LP04,0.5833764581251834,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC05,AIDC05_LP01,0.5773273719630602,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC05,AIDC05_LP02,0.6082846539461644,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC05,AIDC05_LP03,0.6853829138916682,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC05,AIDC05_LP04,0.9052393315735602,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC06,AIDC06_LP01,0.7441108349746108,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC06,AIDC06_LP02,0.784011331752834,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC06,AIDC06_LP03,0.8833824223492611,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC06,AIDC06_LP04,1.1667529162503667,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC07,AIDC07_LP01,0.23093094878522405,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC07,AIDC07_LP02,0.24331386157846574,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC07,AIDC07_LP03,0.27415316555666724,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC07,AIDC07_LP04,0.362095732629424,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC08,AIDC08_LP01,0.6799633492009375,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC08,AIDC08_LP02,0.716424147981038,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC08,AIDC08_LP03,0.8072287652501868,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC08,AIDC08_LP04,1.0661707682977486,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC09,AIDC09_LP01,1.5267101614134255,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC09,AIDC09_LP02,1.6085749737687458,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC09,AIDC09_LP03,1.8124570389579668,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC09,AIDC09_LP04,2.393855121272303,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC10,AIDC10_LP01,0.19244245732102008,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC10,AIDC10_LP02,0.20276155131538812,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC10,AIDC10_LP03,0.22846097129722273,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC10,AIDC10_LP04,0.3017464438578533,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC11,AIDC11_LP01,0.1282949715473467,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC11,AIDC11_LP02,0.13517436754359208,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC11,AIDC11_LP03,0.15230731419814847,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC11,AIDC11_LP04,0.20116429590523557,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC12,AIDC12_LP01,0.26941944024942804,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC12,AIDC12_LP02,0.28386617184154334,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC12,AIDC12_LP03,0.3198453598161118,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,93,AIDC12,AIDC12_LP04,0.42244502140099466,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC01,AIDC01_LP01,0.4618625327383647,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC01,AIDC01_LP02,0.48662839238363903,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC01,AIDC01_LP03,0.548307085162525,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC01,AIDC01_LP04,0.7241924611911529,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC02,AIDC02_LP01,0.8210889470904261,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC02,AIDC02_LP02,0.8651171420153583,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC02,AIDC02_LP03,0.9747681514000444,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC02,AIDC02_LP04,1.2874532643398275,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC03,AIDC03_LP01,0.8467479766870021,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC03,AIDC03_LP02,0.8921520527033384,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC03,AIDC03_LP03,1.0052296561312957,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC03,AIDC03_LP04,1.3276861788504473,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC04,AIDC04_LP01,0.3720559291503493,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC04,AIDC04_LP02,0.3920062049757092,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC04,AIDC04_LP03,0.4416918186031451,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC04,AIDC04_LP04,0.5833772604039845,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC05,AIDC05_LP01,0.5773281659229559,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC05,AIDC05_LP02,0.6082854904795488,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC05,AIDC05_LP03,0.6853838564531564,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC05,AIDC05_LP04,0.9052405764889413,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC06,AIDC06_LP01,0.7441118583006986,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC06,AIDC06_LP02,0.7840124099514184,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC06,AIDC06_LP03,0.8833836372062902,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC06,AIDC06_LP04,1.166754520807969,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC07,AIDC07_LP01,0.23093126636918235,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC07,AIDC07_LP02,0.24331419619181952,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC07,AIDC07_LP03,0.2741535425812625,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC07,AIDC07_LP04,0.36209623059557644,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC08,AIDC08_LP01,0.679964284309259,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC08,AIDC08_LP02,0.7164251332314687,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC08,AIDC08_LP03,0.8072298753781617,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC08,AIDC08_LP04,1.0661722345314197,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC09,AIDC09_LP01,1.526712260996261,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC09,AIDC09_LP02,1.608577185934807,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC09,AIDC09_LP03,1.8124595315094576,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC09,AIDC09_LP04,2.3938584133818663,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC10,AIDC10_LP01,0.19244272197431864,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC10,AIDC10_LP02,0.2027618301598496,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC10,AIDC10_LP03,0.22846128548438543,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC10,AIDC10_LP04,0.301746858829647,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC11,AIDC11_LP01,0.12829514798287908,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC11,AIDC11_LP02,0.13517455343989973,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC11,AIDC11_LP03,0.15230752365625694,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC11,AIDC11_LP04,0.20116457255309805,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC12,AIDC12_LP01,0.26941981076404603,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC12,AIDC12_LP02,0.2838665622237894,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC12,AIDC12_LP03,0.3198457996781396,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,94,AIDC12,AIDC12_LP04,0.42244560236150586,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC01,AIDC01_LP01,0.4626361672607534,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC01,AIDC01_LP02,0.4874435105134653,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC01,AIDC01_LP03,0.5492255170765342,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC01,AIDC01_LP04,0.7254055067385138,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC02,AIDC02_LP01,0.8224642973524504,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC02,AIDC02_LP02,0.8665662409128272,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC02,AIDC02_LP03,0.976400919247172,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC02,AIDC02_LP04,1.2896097897573582,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC03,AIDC03_LP01,0.8481663066447147,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC03,AIDC03_LP02,0.8936464359413532,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC03,AIDC03_LP03,1.0069134479736461,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC03,AIDC03_LP04,1.3299100956872756,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC04,AIDC04_LP01,0.3726791347378291,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC04,AIDC04_LP02,0.3926628279136248,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC04,AIDC04_LP03,0.4424316665338748,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC04,AIDC04_LP04,0.584354435983803,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC05,AIDC05_LP01,0.5782952090759418,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC05,AIDC05_LP02,0.6093043881418316,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC05,AIDC05_LP03,0.6865318963456679,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC05,AIDC05_LP04,0.9067568834231424,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC06,AIDC06_LP01,0.7453582694756582,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC06,AIDC06_LP02,0.7853256558272496,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC06,AIDC06_LP03,0.8848633330677496,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC06,AIDC06_LP04,1.168708871967606,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC07,AIDC07_LP01,0.2313180836303767,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC07,AIDC07_LP02,0.24372175525673265,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC07,AIDC07_LP03,0.2746127585382671,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC07,AIDC07_LP04,0.3627027533692569,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC08,AIDC08_LP01,0.681103246244998,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC08,AIDC08_LP02,0.717625168255935,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC08,AIDC08_LP03,0.8085820112515643,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC08,AIDC08_LP04,1.0679581071428121,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC09,AIDC09_LP01,1.5292695528897124,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC09,AIDC09_LP02,1.611271604197288,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC09,AIDC09_LP03,1.8154954592252104,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC09,AIDC09_LP04,2.3978682028300873,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC10,AIDC10_LP01,0.19276506969198062,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC10,AIDC10_LP02,0.20310146271394386,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC10,AIDC10_LP03,0.22884396544855595,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC10,AIDC10_LP04,0.30225229447438073,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC11,AIDC11_LP01,0.1285100464613204,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC11,AIDC11_LP02,0.13540097514262925,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC11,AIDC11_LP03,0.15256264363237063,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC11,AIDC11_LP04,0.2015015296495872,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC12,AIDC12_LP01,0.2698710975687728,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC12,AIDC12_LP02,0.2843420477995214,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC12,AIDC12_LP03,0.32038155162797827,physical_capacity_minus_x_DA_allocation
2025-04-04,B2,95,AIDC12,AIDC12_LP04,0.42315321226413305,physical_capacity_minus_x_DA_allocation
2025-04-04,B3,0,AIDC01,AIDC01_LP01,0.46263791397252396,physical_capacity_minus_x_DA_allocation
2025-04-04,B3,0,AIDC01,AIDC01_LP02,0.4874453508869111,physical_capacity_minus_x_DA_allocation
2025-04-04,B3,0,AIDC01,AIDC01_LP03,0.549227590711808,physical_capacity_minus_x_DA_allocation
2025-04-04,B3,0,AIDC01,AIDC01_LP04,0.7254082455523523,physical_capacity_minus_x_DA_allocation
2025-04-04,B3,0,AIDC02,AIDC02_LP01,0.8224674026178204,physical_capacity_minus_x_DA_allocation
2025-04-04,B3,0,AIDC02,AIDC02_LP02,0.866569512687842,physical_capacity_minus_x_DA_allocation
2025-04-04,B3,0,AIDC02,AIDC02_LP03,0.976404605709881,physical_capacity_minus_x_DA_allocation
2025-04-04,B3,0,AIDC02,AIDC02_LP04,1.2896146587597377,physical_capacity_minus_x_DA_allocation
2025-04-04,B3,0,AIDC03,AIDC03_LP01,0.0,physical_capacity_minus_x_DA_allocation
2025-04-04,B3,0,AIDC03,AIDC03_LP02,0.8936498099593372,physical_capacity_minus_x_DA_allocation
2025-04-04,B3,0,AIDC03,AIDC03_LP03,1.0069172496383147,physical_capacity_minus_x_DA_allocation
